!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:12
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
72800000,-1.4131001,-60.092163
72829687.5,-1.424605,-60.049118
72859375,-1.4247013,-60.068722
72889062.5,-1.4333421,-60.030457
72918750,-1.4266776,-60.068481
72948437.5,-1.4206563,-59.988262
72978125,-1.4521431,-60.174522
73007812.5,-1.4046177,-60.052662
73037500,-1.4007466,-60.273716
73067187.5,-1.4110079,-60.106369
73096875,-1.4328995,-60.34354
73126562.5,-1.4156322,-60.186424
73156250,-1.4348252,-60.190033
73185937.5,-1.4074018,-60.261337
73215625,-1.4124734,-60.353233
73245312.5,-1.3985013,-60.237461
73275000,-1.4016277,-60.321819
73304687.5,-1.4127345,-60.253265
73334375,-1.3997529,-60.380772
73364062.5,-1.4063922,-60.371372
73393750,-1.4064867,-60.278488
73423437.5,-1.406371,-60.560925
73453125,-1.3768417,-60.437962
73482812.5,-1.392313,-60.421738
73512500,-1.383285,-60.559273
73542187.5,-1.3949718,-60.482376
73571875,-1.4085639,-60.568245
73601562.5,-1.3975649,-60.503319
73631250,-1.3815446,-60.568085
73660937.5,-1.3977829,-60.547375
73690625,-1.3810047,-60.652496
73720312.5,-1.3675448,-60.750618
73750000,-1.3756717,-60.745564
73779687.5,-1.3795713,-60.759636
73809375,-1.3882433,-60.641762
73839062.5,-1.3818244,-60.64249
73868750,-1.3773729,-60.697926
73898437.5,-1.3747884,-60.659496
73928125,-1.3492707,-60.825512
73957812.5,-1.379577,-60.789387
73987500,-1.3649673,-60.813179
74017187.5,-1.3517784,-60.736755
74046875,-1.3805811,-60.738552
74076562.5,-1.3498784,-61.012142
74106250,-1.3682933,-60.900822
74135937.5,-1.3418827,-60.946159
74165625,-1.3329008,-60.883194
74195312.5,-1.3506951,-60.972424
74225000,-1.3422347,-60.878078
74254687.5,-1.3347573,-61.005939
74284375,-1.3124266,-61.056175
74314062.5,-1.3475798,-61.120304
74343750,-1.3496158,-61.187801
74373437.5,-1.3247267,-61.015774
74403125,-1.3137484,-61.122059
74432812.5,-1.3389653,-61.19323
74462500,-1.3340801,-61.199699
74492187.5,-1.3489228,-61.299091
74521875,-1.3077346,-61.411537
74551562.5,-1.3253284,-61.487522
74581250,-1.2925521,-61.43605
74610937.5,-1.3157904,-61.28289
74640625,-1.3097388,-61.423767
74670312.5,-1.3103695,-61.413853
74700000,-1.3155168,-61.477604
74729687.5,-1.3270119,-61.375145
74759375,-1.3291534,-61.668304
74789062.5,-1.2923428,-61.476738
74818750,-1.3025585,-61.671158
74848437.5,-1.3094071,-61.494167
74878125,-1.3053614,-61.688084
74907812.5,-1.2655317,-61.629967
74937500,-1.2903427,-61.899487
74967187.5,-1.2620602,-61.770668
74996875,-1.2862571,-61.686466
75026562.5,-1.2914288,-61.790108
75056250,-1.2620848,-61.882114
75085937.5,-1.2856399,-62.082642
75115625,-1.2957362,-61.893673
75145312.5,-1.2431803,-61.885223
75175000,-1.2511175,-62.030228
75204687.5,-1.2574917,-62.04776
75234375,-1.2725732,-62.327835
75264062.5,-1.2622725,-62.259804
75293750,-1.2577726,-62.170433
75323437.5,-1.2694725,-62.303551
75353125,-1.2765597,-62.372742
75382812.5,-1.219625,-62.279228
75412500,-1.2603825,-62.411457
75442187.5,-1.2660277,-62.468208
75471875,-1.2379879,-62.376812
75501562.5,-1.254723,-62.400391
75531250,-1.2315196,-62.578636
75560937.5,-1.2251742,-62.421619
75590625,-1.23008,-62.59885
75620312.5,-1.2294308,-62.531319
75650000,-1.2180539,-62.61927
75679687.5,-1.2192791,-62.807941
75709375,-1.2356555,-62.632221
75739062.5,-1.2275532,-62.734619
75768750,-1.2192129,-62.700584
75798437.5,-1.241894,-62.765438
75828125,-1.2200044,-62.916889
75857812.5,-1.2130187,-63.057522
75887500,-1.2479854,-63.090786
75917187.5,-1.2060353,-63.116856
75946875,-1.2151811,-63.14185
75976562.5,-1.2202122,-63.109123
76006250,-1.1888484,-63.259773
76035937.5,-1.2214197,-63.175446
76065625,-1.2156863,-63.212704
76095312.5,-1.1927893,-63.111919
76125000,-1.1990809,-63.320053
76154687.5,-1.1963749,-63.449398
76184375,-1.2031096,-63.710667
76214062.5,-1.1946738,-63.576843
76243750,-1.1976089,-63.58683
76273437.5,-1.1807235,-63.55901
76303125,-1.2073913,-63.522366
76332812.5,-1.1879914,-63.772522
76362500,-1.175071,-63.763401
76392187.5,-1.1821169,-63.736771
76421875,-1.1856503,-64.047318
76451562.5,-1.1908001,-63.893776
76481250,-1.1936058,-63.9963
76510937.5,-1.1709434,-63.892727
76540625,-1.1917516,-64.099121
76570312.5,-1.2043703,-64.094604
76600000,-1.1514978,-64.125763
76629687.5,-1.1823702,-64.236824
76659375,-1.1695619,-64.278191
76689062.5,-1.1660191,-64.308914
76718750,-1.1619568,-64.353813
76748437.5,-1.1882327,-64.42054
76778125,-1.1867365,-64.488632
76807812.5,-1.1818811,-64.402771
76837500,-1.1761507,-64.524597
76867187.5,-1.1752993,-64.689026
76896875,-1.1723719,-64.67588
76926562.5,-1.1663969,-64.918991
76956250,-1.1998086,-64.844147
76985937.5,-1.1518489,-64.713463
77015625,-1.1637654,-64.916695
77045312.5,-1.1786264,-64.928894
77075000,-1.1430451,-65.03595
77104687.5,-1.1770923,-65.142578
77134375,-1.1708831,-65.22258
77164062.5,-1.1706051,-65.073792
77193750,-1.1652194,-65.321503
77223437.5,-1.1755179,-65.28096
77253125,-1.1499685,-65.378433
77282812.5,-1.1774731,-65.340942
77312500,-1.1645671,-65.516449
77342187.5,-1.1830844,-65.325279
77371875,-1.1892403,-65.656311
77401562.5,-1.1915842,-65.584076
77431250,-1.1525515,-65.719421
77460937.5,-1.1509728,-65.659698
77490625,-1.1456655,-65.885139
77520312.5,-1.1821575,-65.927437
77550000,-1.1636792,-65.925812
77579687.5,-1.1525005,-65.928795
77609375,-1.1880829,-66.1259
77639062.5,-1.1579149,-66.185211
77668750,-1.1626239,-66.06514
77698437.5,-1.1463498,-66.265984
77728125,-1.1596293,-66.322083
77757812.5,-1.1696746,-66.451141
77787500,-1.1727861,-66.470451
77817187.5,-1.1614128,-66.221016
77846875,-1.187775,-66.602303
77876562.5,-1.1686287,-66.674637
77906250,-1.1830767,-66.530098
77935937.5,-1.1636788,-66.700569
77965625,-1.1757207,-66.850723
77995312.5,-1.1597074,-66.891045
78025000,-1.1781468,-66.95089
78054687.5,-1.1524453,-66.944756
78084375,-1.1666977,-67.045929
78114062.5,-1.2016399,-66.884705
78143750,-1.1624931,-66.977005
78173437.5,-1.2040993,-67.115967
78203125,-1.2014743,-67.364937
78232812.5,-1.1783792,-67.283997
78262500,-1.1877848,-67.25573
78292187.5,-1.178394,-67.514793
78321875,-1.1810868,-67.458435
78351562.5,-1.1758696,-67.60833
78381250,-1.1956642,-67.564987
78410937.5,-1.1820464,-67.674973
78440625,-1.1792035,-67.765373
78470312.5,-1.1759603,-67.92173
78500000,-1.1881497,-67.837189
78529687.5,-1.1917474,-67.742142
78559375,-1.1836473,-68.130211
78589062.5,-1.2079049,-68.16539
78618750,-1.1659211,-68.060234
78648437.5,-1.1922666,-68.179237
78678125,-1.1927974,-68.142754
78707812.5,-1.1912428,-68.363129
78737500,-1.1684691,-68.531425
78767187.5,-1.2102237,-68.346268
78796875,-1.1853756,-68.219681
78826562.5,-1.1871809,-68.39592
78856250,-1.1896281,-68.679756
78885937.5,-1.1961069,-68.48436
78915625,-1.21523,-68.544914
78945312.5,-1.1827847,-68.726631
78975000,-1.2063845,-68.739738
79004687.5,-1.2059828,-68.913673
79034375,-1.2134706,-68.941048
79064062.5,-1.2016098,-69.085678
79093750,-1.2304358,-68.953209
79123437.5,-1.2152549,-69.183418
79153125,-1.2372411,-69.338768
79182812.5,-1.2140974,-69.248306
79212500,-1.2498673,-69.286575
79242187.5,-1.2135435,-69.387138
79271875,-1.2488649,-69.61618
79301562.5,-1.2622254,-69.566307
79331250,-1.2185266,-69.59259
79360937.5,-1.2232324,-69.693138
79390625,-1.2592701,-69.791168
79420312.5,-1.2619419,-70.058418
79450000,-1.2570159,-69.837555
79479687.5,-1.2439038,-69.937874
79509375,-1.2460076,-69.900894
79539062.5,-1.2395482,-70.186516
79568750,-1.2583373,-70.028954
79598437.5,-1.2455779,-70.093872
79628125,-1.2455013,-70.131035
79657812.5,-1.2488837,-70.451126
79687500,-1.2545979,-70.399773
79717187.5,-1.250937,-70.507683
79746875,-1.2446104,-70.358398
79776562.5,-1.2749048,-70.536591
79806250,-1.2560691,-70.515572
79835937.5,-1.2523934,-70.746513
79865625,-1.2736864,-70.693436
79895312.5,-1.2890378,-70.740654
79925000,-1.2718934,-70.993637
79954687.5,-1.2959393,-71.016769
79984375,-1.2713913,-71.082977
80014062.5,-1.2892244,-71.03643
80043750,-1.3065684,-70.96051
80073437.5,-1.2926035,-71.105965
80103125,-1.2794722,-71.178429
80132812.5,-1.2747735,-71.353905
80162500,-1.2842728,-71.440231
80192187.5,-1.2970935,-71.43589
80221875,-1.2965319,-71.349464
80251562.5,-1.3034707,-71.598122
80281250,-1.3145026,-71.512695
80310937.5,-1.3069452,-71.813255
80340625,-1.3110521,-71.590179
80370312.5,-1.3058664,-71.763824
80400000,-1.2974218,-71.848694
80429687.5,-1.3069019,-71.776123
80459375,-1.314721,-71.84584
80489062.5,-1.3476291,-72.076355
80518750,-1.3281717,-72.124573
80548437.5,-1.3084975,-72.160515
80578125,-1.3486754,-72.190422
80607812.5,-1.3382555,-72.333015
80637500,-1.3568652,-72.275764
80667187.5,-1.3512831,-72.430069
80696875,-1.3541882,-72.431778
80726562.5,-1.3548239,-72.658585
80756250,-1.3456442,-72.698555
80785937.5,-1.3482037,-72.731926
80815625,-1.333684,-72.677864
80845312.5,-1.3633436,-72.773895
80875000,-1.3722427,-72.736633
80904687.5,-1.3655094,-72.797974
80934375,-1.3969032,-72.987411
80964062.5,-1.3721173,-73.154129
80993750,-1.3520045,-73.151108
81023437.5,-1.3858882,-73.069832
81053125,-1.3968939,-73.121742
81082812.5,-1.3944348,-73.33358
81112500,-1.3907728,-73.317543
81142187.5,-1.3965895,-73.387459
81171875,-1.3948188,-73.322372
81201562.5,-1.3690965,-73.514709
81231250,-1.4018133,-73.56414
81260937.5,-1.4108793,-73.699684
81290625,-1.4080483,-73.786736
81320312.5,-1.4304014,-73.763809
81350000,-1.4356449,-73.969307
81379687.5,-1.4332412,-73.870323
81409375,-1.4284254,-74.035683
81439062.5,-1.4279639,-74.009125
81468750,-1.4641122,-73.968559
81498437.5,-1.4504725,-74.255882
81528125,-1.4496676,-74.202446
81557812.5,-1.4554493,-74.283478
81587500,-1.4544928,-74.353485
81617187.5,-1.4617285,-74.312523
81646875,-1.4752467,-74.437332
81676562.5,-1.4484514,-74.356277
81706250,-1.504037,-74.617592
81735937.5,-1.4860234,-74.578758
81765625,-1.4656405,-74.63253
81795312.5,-1.4737413,-74.659103
81825000,-1.507001,-74.845078
81854687.5,-1.4861854,-74.866501
81884375,-1.5278758,-74.930412
81914062.5,-1.5105547,-74.924057
81943750,-1.5085555,-75.047928
81973437.5,-1.4946605,-75.02977
82003125,-1.508065,-75.119255
82032812.5,-1.5217186,-75.175034
82062500,-1.5329697,-75.207199
82092187.5,-1.5157665,-75.253273
82121875,-1.5337901,-75.344528
82151562.5,-1.5475246,-75.180969
82181250,-1.5573877,-75.534019
82210937.5,-1.5556751,-75.572823
82240625,-1.549274,-75.537384
82270312.5,-1.5647273,-75.694481
82300000,-1.5352792,-75.775375
82329687.5,-1.5680168,-75.679451
82359375,-1.5580373,-75.784416
82389062.5,-1.5763243,-75.766815
82418750,-1.5746456,-76.018166
82448437.5,-1.5791802,-75.978775
82478125,-1.5954053,-75.890755
82507812.5,-1.5831275,-76.034996
82537500,-1.6140455,-76.056938
82567187.5,-1.5848523,-76.175697
82596875,-1.6405922,-76.16449
82626562.5,-1.6086664,-76.41655
82656250,-1.6245704,-76.256676
82685937.5,-1.6519783,-76.422729
82715625,-1.6240045,-76.413475
82745312.5,-1.6383835,-76.46759
82775000,-1.6158586,-76.55526
82804687.5,-1.6743821,-76.508308
82834375,-1.6457393,-76.638924
82864062.5,-1.6672579,-76.656982
82893750,-1.6304866,-76.652924
82923437.5,-1.6765931,-76.867607
82953125,-1.6697049,-76.853607
82982812.5,-1.6635802,-76.949776
83012500,-1.6798862,-76.86898
83042187.5,-1.673023,-76.897179
83071875,-1.6741984,-76.912987
83101562.5,-1.7100914,-76.988625
83131250,-1.7037157,-77.146812
83160937.5,-1.6986552,-77.205177
83190625,-1.6842636,-77.186729
83220312.5,-1.7323637,-77.308029
83250000,-1.7365794,-77.364899
83279687.5,-1.7145768,-77.392105
83309375,-1.6901546,-77.44828
83339062.5,-1.7457625,-77.381805
83368750,-1.7110893,-77.584091
83398437.5,-1.7550312,-77.636528
83428125,-1.7409978,-77.508698
83457812.5,-1.7793018,-77.623138
83487500,-1.7260349,-77.626099
83517187.5,-1.7561533,-77.744057
83546875,-1.7658725,-77.83445
83576562.5,-1.7902292,-77.783302
83606250,-1.7758734,-77.998062
83635937.5,-1.7836665,-77.989845
83665625,-1.7980994,-77.922897
83695312.5,-1.7835982,-78.00293
83725000,-1.8071009,-78.215958
83754687.5,-1.8026941,-78.09761
83784375,-1.8032978,-78.167267
83814062.5,-1.7907451,-78.316696
83843750,-1.838462,-78.124596
83873437.5,-1.8705298,-78.4646
83903125,-1.823817,-78.365585
83932812.5,-1.8313398,-78.379326
83962500,-1.8498874,-78.287567
83992187.5,-1.87508,-78.415268
84021875,-1.8590461,-78.377846
84051562.5,-1.8777289,-78.559502
84081250,-1.8406081,-78.60569
84110937.5,-1.8505502,-78.531265
84140625,-1.8728102,-78.486404
84170312.5,-1.8781761,-78.730774
84200000,-1.8965824,-78.755821
84229687.5,-1.9234124,-78.851814
84259375,-1.8948889,-78.82505
84289062.5,-1.9052389,-78.848282
84318750,-1.9124074,-78.724228
84348437.5,-1.9270351,-78.862595
84378125,-1.9130386,-78.991356
84407812.5,-1.9029889,-79.116783
84437500,-1.9347538,-79.045563
84467187.5,-1.9625444,-79.212761
84496875,-1.9311007,-79.015114
84526562.5,-1.9337536,-79.081955
84556250,-1.9719678,-79.415573
84585937.5,-1.9926014,-79.337814
84615625,-1.9672771,-79.241257
84645312.5,-1.9618673,-79.336922
84675000,-2.0035858,-79.323051
84704687.5,-1.959833,-79.378326
84734375,-1.947861,-79.463875
84764062.5,-2.0108602,-79.412155
84793750,-2.0138955,-79.419472
84823437.5,-1.9924541,-79.324623
84853125,-2.0182195,-79.485359
84882812.5,-2.0059483,-79.570335
84912500,-1.9934852,-79.626053
84942187.5,-2.0304518,-79.596169
84971875,-2.0405748,-79.574432
85001562.5,-2.0254421,-79.663834
85031250,-2.0648382,-79.609474
85060937.5,-2.0520098,-79.644394
85090625,-2.0563231,-79.763741
85120312.5,-2.0652759,-79.810997
85150000,-2.0426066,-79.843292
85179687.5,-2.0566099,-79.714981
85209375,-2.0804555,-79.853813
85239062.5,-2.082197,-79.976768
85268750,-2.1097021,-79.939713
85298437.5,-2.0637059,-80.080284
85328125,-2.1092381,-79.96862
85357812.5,-2.0957725,-79.890869
85387500,-2.103709,-80.013306
85417187.5,-2.1237061,-80.073898
85446875,-2.0946274,-80.118042
85476562.5,-2.1137888,-80.101067
85506250,-2.1150637,-80.116066
85535937.5,-2.1230457,-80.22654
85565625,-2.1344206,-80.121468
85595312.5,-2.1293268,-80.305038
85625000,-2.155441,-80.101395
85654687.5,-2.1589971,-80.278831
85684375,-2.1502094,-80.23188
85714062.5,-2.1735482,-80.456024
85743750,-2.1670885,-80.293625
85773437.5,-2.1525011,-80.44339
85803125,-2.1585641,-80.344681
85832812.5,-2.193609,-80.383171
85862500,-2.1836801,-80.503548
85892187.5,-2.1732938,-80.441582
85921875,-2.1953986,-80.546822
85951562.5,-2.179451,-80.577324
85981250,-2.18293,-80.51387
86010937.5,-2.2096226,-80.49791
86040625,-2.2062235,-80.386261
86070312.5,-2.2225306,-80.634453
86100000,-2.2103455,-80.720619
86129687.5,-2.2251537,-80.693199
86159375,-2.24298,-80.800156
86189062.5,-2.2377453,-80.89975
86218750,-2.1997972,-80.721092
86248437.5,-2.2314186,-80.745453
86278125,-2.2347085,-80.805
86307812.5,-2.2399759,-80.752037
86337500,-2.233309,-80.928749
86367187.5,-2.2278666,-80.746429
86396875,-2.2398446,-80.733177
86426562.5,-2.2735364,-80.938065
86456250,-2.2691751,-80.903725
86485937.5,-2.2794092,-80.87352
86515625,-2.2334576,-80.881096
86545312.5,-2.260021,-80.862816
86575000,-2.263633,-81.016792
86604687.5,-2.2661507,-81.018745
86634375,-2.2785912,-80.929047
86664062.5,-2.2755957,-81.002846
86693750,-2.2805097,-81.161781
86723437.5,-2.3070664,-81.014473
86753125,-2.3019035,-81.32328
86782812.5,-2.3152411,-81.172714
86812500,-2.310365,-81.054733
86842187.5,-2.296231,-81.338028
86871875,-2.3279064,-81.117119
86901562.5,-2.3284585,-81.244972
86931250,-2.3086567,-80.986305
86960937.5,-2.3329623,-81.203934
86990625,-2.3171785,-81.29792
87020312.5,-2.3315849,-81.283417
87050000,-2.3211589,-81.504799
87079687.5,-2.3393121,-81.508026
87109375,-2.3395944,-81.600174
87139062.5,-2.3465075,-81.404968
87168750,-2.3591428,-81.443413
87198437.5,-2.3562324,-81.427887
87228125,-2.3435688,-81.371498
87257812.5,-2.3442082,-81.523132
87287500,-2.3535328,-81.402451
87317187.5,-2.3614283,-81.476173
87346875,-2.3499446,-81.470787
87376562.5,-2.3445201,-81.552094
87406250,-2.3453813,-81.624023
87435937.5,-2.3699815,-81.532028
87465625,-2.3709409,-81.688843
87495312.5,-2.3849914,-81.73819
87525000,-2.3980575,-81.697342
87554687.5,-2.3677626,-81.602554
87584375,-2.3593235,-81.723228
87614062.5,-2.3686304,-81.556068
87643750,-2.3877492,-81.727539
87673437.5,-2.3753626,-81.638733
87703125,-2.3948307,-81.863853
87732812.5,-2.3839922,-81.853188
87762500,-2.4037538,-81.888191
87792187.5,-2.3941388,-81.964439
87821875,-2.4145925,-81.870186
87851562.5,-2.3950441,-81.943451
87881250,-2.4041176,-82.072159
87910937.5,-2.4026499,-82.228149
87940625,-2.4087148,-81.935623
87970312.5,-2.4104168,-82.024498
88000000,-2.4039242,-82.145081
88029687.5,-2.4309943,-82.131058
88059375,-2.4156344,-82.103043
88089062.5,-2.4405155,-82.149414
88118750,-2.4136114,-82.262772
88148437.5,-2.4334881,-82.136383
88178125,-2.412782,-82.266296
88207812.5,-2.4425378,-82.293289
88237500,-2.4262023,-82.50428
88267187.5,-2.4366736,-82.408867
88296875,-2.44994,-82.061966
88326562.5,-2.409529,-82.487206
88356250,-2.4551959,-82.423386
88385937.5,-2.4499364,-82.488602
88415625,-2.4358454,-82.425934
88445312.5,-2.4494429,-82.44323
88475000,-2.4446151,-82.504166
88504687.5,-2.4604776,-82.621399
88534375,-2.4433382,-82.675682
88564062.5,-2.4232545,-82.755562
88593750,-2.4441838,-82.512505
88623437.5,-2.4429939,-82.656158
88653125,-2.4666386,-82.654724
88682812.5,-2.4484696,-82.765045
88712500,-2.4505901,-82.90847
88742187.5,-2.451915,-82.882988
88771875,-2.4651716,-82.954353
88801562.5,-2.4316926,-82.930962
88831250,-2.4948664,-82.990646
88860937.5,-2.4509072,-82.833466
88890625,-2.4940195,-83.14389
88920312.5,-2.4777849,-83.03685
88950000,-2.4684596,-83.089142
88979687.5,-2.454771,-83.210297
89009375,-2.4508314,-83.284271
89039062.5,-2.4639912,-83.027328
89068750,-2.4617579,-83.227211
89098437.5,-2.4617407,-83.265358
89128125,-2.473341,-83.198853
89157812.5,-2.4567626,-83.20153
89187500,-2.4568796,-83.37928
89217187.5,-2.4934707,-83.435326
89246875,-2.4825234,-83.480255
89276562.5,-2.4923015,-83.616837
89306250,-2.4823008,-83.559258
89335937.5,-2.5081627,-83.607803
89365625,-2.5047719,-83.643669
89395312.5,-2.4758842,-83.65316
89425000,-2.4881988,-83.791
89454687.5,-2.5104959,-83.797089
89484375,-2.5098639,-84.064484
89514062.5,-2.5212085,-83.96225
89543750,-2.509721,-83.911629
89573437.5,-2.493721,-84.010216
89603125,-2.4975109,-84.165192
89632812.5,-2.5271411,-84.123291
89662500,-2.4946005,-84.053398
89692187.5,-2.4950564,-84.055389
89721875,-2.5211608,-84.264786
89751562.5,-2.5038748,-84.103676
89781250,-2.4989431,-84.403633
89810937.5,-2.5353527,-84.303017
89840625,-2.4996772,-84.39386
89870312.5,-2.547363,-84.415161
89900000,-2.5006893,-84.490501
89929687.5,-2.534174,-84.621773
89959375,-2.5205736,-84.742058
89989062.5,-2.5252047,-84.50721
90018750,-2.5407953,-84.803169
90048437.5,-2.5289004,-84.902245
90078125,-2.5589023,-84.872375
90107812.5,-2.5757794,-84.915939
90137500,-2.5559371,-84.927711
90167187.5,-2.5535452,-85.071815
90196875,-2.5541091,-85.209854
90226562.5,-2.5338178,-85.222923
90256250,-2.564168,-85.274147
90285937.5,-2.5646086,-85.225922
90315625,-2.5576084,-85.163544
90345312.5,-2.549346,-85.166389
90375000,-2.5490599,-85.54126
90404687.5,-2.5771344,-85.618134
90434375,-2.5875101,-85.549385
90464062.5,-2.5858521,-85.525246
90493750,-2.5632374,-85.907158
90523437.5,-2.5809212,-85.834732
90553125,-2.5806072,-85.94371
90582812.5,-2.5886917,-86.071884
90612500,-2.6182179,-86.135468
90642187.5,-2.6014156,-86.01841
90671875,-2.5905538,-86.160553
90701562.5,-2.6223822,-86.295219
90731250,-2.614975,-86.230621
