!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:35
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
72829687.5,-1.4286832,-60.023964
72859375,-1.4265034,-59.986355
72889062.5,-1.4366668,-59.928757
72918750,-1.4115497,-60.031067
72948437.5,-1.4323131,-59.977367
72978125,-1.4350717,-60.152958
73007812.5,-1.4134736,-60.061493
73037500,-1.423354,-60.096786
73067187.5,-1.4095938,-60.181438
73096875,-1.4220039,-60.300354
73126562.5,-1.4018354,-60.109196
73156250,-1.4420667,-60.267506
73185937.5,-1.4045032,-60.165649
73215625,-1.3866652,-60.419609
73245312.5,-1.4062198,-60.24733
73275000,-1.4113315,-60.343281
73304687.5,-1.4047891,-60.318455
73334375,-1.3925263,-60.325871
73364062.5,-1.3989812,-60.276428
73393750,-1.3967546,-60.370644
73423437.5,-1.3868396,-60.31348
73453125,-1.3837514,-60.428364
73482812.5,-1.4010674,-60.573635
73512500,-1.3867277,-60.669422
73542187.5,-1.4054478,-60.423981
73571875,-1.3937718,-60.591389
73601562.5,-1.3981934,-60.638195
73631250,-1.3754424,-60.608021
73660937.5,-1.3990047,-60.561649
73690625,-1.3759662,-60.655529
73720312.5,-1.379233,-60.639351
73750000,-1.3777798,-60.713783
73779687.5,-1.3775939,-60.715511
73809375,-1.3842758,-60.665924
73839062.5,-1.3762667,-60.714024
73868750,-1.3743448,-60.830063
73898437.5,-1.3891805,-60.696033
73928125,-1.3722405,-60.858395
73957812.5,-1.386858,-60.788555
73987500,-1.3633164,-60.838844
74017187.5,-1.3630031,-60.678925
74046875,-1.3759123,-60.804092
74076562.5,-1.3533869,-61.048363
74106250,-1.3559396,-60.882977
74135937.5,-1.3279886,-61.006302
74165625,-1.3442298,-60.810268
74195312.5,-1.3485203,-60.928772
74225000,-1.3409578,-60.898888
74254687.5,-1.3435405,-61.070415
74284375,-1.3012578,-61.046654
74314062.5,-1.337377,-61.021786
74343750,-1.3324581,-61.167637
74373437.5,-1.3245217,-61.098446
74403125,-1.3193749,-61.277061
74432812.5,-1.3247899,-61.161915
74462500,-1.3412409,-61.131985
74492187.5,-1.3512326,-61.311611
74521875,-1.3144717,-61.422562
74551562.5,-1.3202403,-61.463478
74581250,-1.300459,-61.524055
74610937.5,-1.3287271,-61.304352
74640625,-1.31361,-61.414837
74670312.5,-1.2986183,-61.400589
74700000,-1.310577,-61.419426
74729687.5,-1.3274091,-61.54644
74759375,-1.3090552,-61.640285
74789062.5,-1.2909963,-61.4935
74818750,-1.3035297,-61.641842
74848437.5,-1.3160151,-61.518768
74878125,-1.313925,-61.645695
74907812.5,-1.2759491,-61.720501
74937500,-1.284175,-61.769382
74967187.5,-1.2720627,-61.846081
74996875,-1.2763932,-61.677395
75026562.5,-1.2835726,-61.786575
75056250,-1.2633591,-61.770012
75085937.5,-1.2775555,-62.062904
75115625,-1.2762355,-61.896221
75145312.5,-1.2480514,-61.972328
75175000,-1.2644769,-62.049099
75204687.5,-1.2723933,-62.126781
75234375,-1.2651347,-62.313839
75264062.5,-1.2645825,-62.153286
75293750,-1.2665311,-62.146477
75323437.5,-1.2701594,-62.362347
75353125,-1.2719595,-62.312683
75382812.5,-1.2225668,-62.302666
75412500,-1.2483423,-62.511818
75442187.5,-1.2650321,-62.310989
75471875,-1.2543254,-62.431004
75501562.5,-1.2497625,-62.345871
75531250,-1.2161497,-62.490017
75560937.5,-1.2303717,-62.385738
75590625,-1.2263228,-62.530567
75620312.5,-1.2363446,-62.604839
75650000,-1.2272741,-62.603657
75679687.5,-1.2156818,-62.782784
75709375,-1.2317818,-62.656647
75739062.5,-1.222389,-62.781876
75768750,-1.2130585,-62.706131
75798437.5,-1.2240528,-62.680927
75828125,-1.2216414,-62.957497
75857812.5,-1.2049429,-62.944901
75887500,-1.2376021,-63.015915
75917187.5,-1.2074383,-63.130249
75946875,-1.2056623,-63.30574
75976562.5,-1.2283261,-63.035046
76006250,-1.1866822,-63.362164
76035937.5,-1.2309583,-63.178631
76065625,-1.2115601,-63.248829
76095312.5,-1.2031212,-63.041508
76125000,-1.2128782,-63.199986
76154687.5,-1.2055793,-63.442211
76184375,-1.1928388,-63.591194
76214062.5,-1.187969,-63.557949
76243750,-1.2143909,-63.639156
76273437.5,-1.1648494,-63.509655
76303125,-1.1942753,-63.587841
76332812.5,-1.2023767,-63.806236
76362500,-1.1794168,-63.67131
76392187.5,-1.1863309,-63.683502
76421875,-1.2002516,-64.024635
76451562.5,-1.1957994,-63.845058
76481250,-1.1962689,-63.873852
76510937.5,-1.168376,-63.834969
76540625,-1.187721,-64.166878
76570312.5,-1.1965833,-64.186272
76600000,-1.1686167,-64.014572
76629687.5,-1.190043,-64.289299
76659375,-1.1648117,-64.252831
76689062.5,-1.1701729,-64.229126
76718750,-1.1700612,-64.429779
76748437.5,-1.178804,-64.498787
76778125,-1.1966957,-64.43483
76807812.5,-1.1730471,-64.415993
76837500,-1.1707743,-64.526794
76867187.5,-1.1726358,-64.650414
76896875,-1.185318,-64.681725
76926562.5,-1.1511596,-64.981956
76956250,-1.1958082,-64.859634
76985937.5,-1.1687285,-64.726944
77015625,-1.1585091,-64.957352
77045312.5,-1.1773752,-64.874107
77075000,-1.143989,-65.092453
77104687.5,-1.165674,-65.118324
77134375,-1.1564648,-65.111427
77164062.5,-1.1649858,-65.135788
77193750,-1.1754043,-65.200676
77223437.5,-1.178043,-65.160065
77253125,-1.1636474,-65.417084
77282812.5,-1.1668596,-65.381065
77312500,-1.1660964,-65.550087
77342187.5,-1.1942526,-65.294632
77371875,-1.1769631,-65.652115
77401562.5,-1.1820596,-65.567192
77431250,-1.1672962,-65.693481
77460937.5,-1.163993,-65.748428
77490625,-1.1528777,-65.958473
77520312.5,-1.1642901,-65.852638
77550000,-1.1474682,-65.963547
77579687.5,-1.1708341,-65.789429
77609375,-1.1992973,-65.9701
77639062.5,-1.1598245,-66.182785
77668750,-1.1801605,-66.038795
77698437.5,-1.1564732,-66.352997
77728125,-1.1516211,-66.15081
77757812.5,-1.1613258,-66.273186
77787500,-1.1746906,-66.441483
77817187.5,-1.1748852,-66.26046
77846875,-1.1912874,-66.529747
77876562.5,-1.1652695,-66.496803
77906250,-1.180957,-66.543915
77935937.5,-1.1716814,-66.709564
77965625,-1.1927046,-66.781181
77995312.5,-1.1602523,-66.823166
78025000,-1.1799953,-66.996574
78054687.5,-1.1601926,-66.91172
78084375,-1.1667391,-67.000465
78114062.5,-1.1997013,-66.861458
78143750,-1.1752717,-67.071213
78173437.5,-1.2096626,-67.266556
78203125,-1.1856521,-67.309113
78232812.5,-1.1536027,-67.249405
78262500,-1.1967907,-67.310875
78292187.5,-1.1896704,-67.436623
78321875,-1.1758052,-67.415947
78351562.5,-1.1788647,-67.539612
78381250,-1.1850739,-67.6707
78410937.5,-1.1731491,-67.515015
78440625,-1.153252,-67.75061
78470312.5,-1.1935307,-67.8209
78500000,-1.1802262,-67.838852
78529687.5,-1.1882225,-67.902962
78559375,-1.1832805,-68.141792
78589062.5,-1.1960078,-68.155388
78618750,-1.1706442,-68.032608
78648437.5,-1.173154,-68.0914
78678125,-1.2003179,-68.1492
78707812.5,-1.2034695,-68.334763
78737500,-1.1927134,-68.370842
78767187.5,-1.2076211,-68.361496
78796875,-1.1832178,-68.265182
78826562.5,-1.1749014,-68.532799
78856250,-1.18998,-68.641815
78885937.5,-1.2122259,-68.58606
78915625,-1.2171781,-68.546104
78945312.5,-1.1882507,-68.770905
78975000,-1.2003181,-68.796349
79004687.5,-1.1980233,-68.837181
79034375,-1.2187101,-68.914192
79064062.5,-1.186347,-69.083672
79093750,-1.2378014,-69.000679
79123437.5,-1.2086363,-69.185837
79153125,-1.2196523,-69.290047
79182812.5,-1.2235197,-69.309456
79212500,-1.2259843,-69.37632
79242187.5,-1.2195477,-69.250023
79271875,-1.2468064,-69.455589
79301562.5,-1.2520735,-69.557945
79331250,-1.2187561,-69.621841
79360937.5,-1.2141774,-69.731987
79390625,-1.249522,-69.673073
79420312.5,-1.2520833,-69.945267
79450000,-1.2553848,-69.782173
79479687.5,-1.24498,-69.962608
79509375,-1.2454473,-69.927467
79539062.5,-1.2265857,-70.13903
79568750,-1.2785519,-70.03125
79598437.5,-1.2347186,-70.103569
79628125,-1.2395242,-70.322372
79657812.5,-1.2525175,-70.463951
79687500,-1.268085,-70.23439
79717187.5,-1.2645251,-70.456551
79746875,-1.2457254,-70.358864
79776562.5,-1.2651626,-70.506134
79806250,-1.2441584,-70.497574
79835937.5,-1.2592683,-70.687454
79865625,-1.2731934,-70.599556
79895312.5,-1.2682469,-70.770256
79925000,-1.2604513,-70.962738
79954687.5,-1.290081,-71.010117
79984375,-1.2873869,-70.986824
80014062.5,-1.2743583,-71.047096
80043750,-1.3002887,-71.093185
80073437.5,-1.2992235,-71.162354
80103125,-1.2876172,-71.135071
80132812.5,-1.2677159,-71.366394
80162500,-1.2991914,-71.435081
80192187.5,-1.2987039,-71.416031
80221875,-1.2881724,-71.222733
80251562.5,-1.2951601,-71.52906
80281250,-1.3045232,-71.510582
80310937.5,-1.3001547,-71.698364
80340625,-1.3121651,-71.610443
80370312.5,-1.3167679,-71.767326
80400000,-1.3087966,-71.872826
80429687.5,-1.2984858,-71.801346
80459375,-1.3286066,-71.95504
80489062.5,-1.3431157,-72.087029
80518750,-1.3482828,-72.165421
80548437.5,-1.3192937,-72.182961
80578125,-1.3325197,-72.204376
80607812.5,-1.3434391,-72.2948
80637500,-1.3583577,-72.366394
80667187.5,-1.3581284,-72.220596
80696875,-1.3462796,-72.524857
80726562.5,-1.3648251,-72.519081
80756250,-1.3429714,-72.538284
80785937.5,-1.3503029,-72.68676
80815625,-1.3226831,-72.738281
80845312.5,-1.36054,-72.601097
80875000,-1.3673724,-72.686722
80904687.5,-1.3625959,-72.88298
80934375,-1.3896972,-72.915497
80964062.5,-1.3715944,-73.133698
80993750,-1.3537664,-73.186676
81023437.5,-1.3883737,-73.144806
81053125,-1.3892406,-73.135544
81082812.5,-1.3731002,-73.30162
81112500,-1.38981,-73.240105
81142187.5,-1.4061009,-73.380379
81171875,-1.4119958,-73.496246
81201562.5,-1.3633552,-73.516739
81231250,-1.4085573,-73.675804
81260937.5,-1.420843,-73.675201
81290625,-1.41176,-73.707596
81320312.5,-1.4262594,-73.860809
81350000,-1.4345446,-73.865746
81379687.5,-1.4513249,-73.857681
81409375,-1.4278997,-74.094818
81439062.5,-1.4290204,-74.133789
81468750,-1.4682633,-74.087944
81498437.5,-1.4523702,-74.229446
81528125,-1.4489704,-74.145607
81557812.5,-1.4378967,-74.249321
81587500,-1.45551,-74.178207
81617187.5,-1.4611521,-74.358749
81646875,-1.4765159,-74.494911
81676562.5,-1.4499644,-74.355247
81706250,-1.5128995,-74.567802
81735937.5,-1.4823552,-74.599411
81765625,-1.4712638,-74.739143
81795312.5,-1.4665171,-74.646614
81825000,-1.4902056,-74.743553
81854687.5,-1.4772906,-74.832115
81884375,-1.5156357,-74.87619
81914062.5,-1.5000912,-74.875275
81943750,-1.5085844,-75.027954
81973437.5,-1.4983598,-75.090965
82003125,-1.5144879,-75.064987
82032812.5,-1.5310016,-75.137833
82062500,-1.5272055,-75.167068
82092187.5,-1.521034,-75.17231
82121875,-1.5444099,-75.412567
82151562.5,-1.5376079,-75.321022
82181250,-1.5508631,-75.515663
82210937.5,-1.553845,-75.532249
82240625,-1.5354896,-75.610558
82270312.5,-1.5578139,-75.620407
82300000,-1.5443897,-75.751945
82329687.5,-1.5942203,-75.678711
82359375,-1.5637554,-75.809509
82389062.5,-1.5700257,-75.779854
82418750,-1.6039972,-75.889977
82448437.5,-1.5935068,-75.882545
82478125,-1.6099228,-75.973763
82507812.5,-1.5832539,-76.001251
82537500,-1.6253428,-76.146881
82567187.5,-1.6044581,-76.193687
82596875,-1.6187309,-76.273979
82626562.5,-1.5983832,-76.386475
82656250,-1.6053119,-76.328308
82685937.5,-1.6227986,-76.223289
82715625,-1.639076,-76.319725
82745312.5,-1.6358608,-76.552635
82775000,-1.6189803,-76.593712
82804687.5,-1.660175,-76.476067
82834375,-1.6629512,-76.724297
82864062.5,-1.6716384,-76.749504
82893750,-1.6629736,-76.750381
82923437.5,-1.6546144,-76.825073
82953125,-1.6629419,-76.798134
82982812.5,-1.6597869,-76.946579
83012500,-1.6821263,-76.96434
83042187.5,-1.6908474,-76.885918
83071875,-1.6615362,-77.002327
83101562.5,-1.7107297,-77.083443
83131250,-1.6903188,-77.189781
83160937.5,-1.7028683,-77.128769
83190625,-1.7043767,-77.163406
83220312.5,-1.7355541,-77.424667
83250000,-1.7195704,-77.293816
83279687.5,-1.7201166,-77.365166
83309375,-1.7004404,-77.445969
83339062.5,-1.7460731,-77.371773
83368750,-1.7218047,-77.626945
83398437.5,-1.7436893,-77.750557
83428125,-1.7548308,-77.619286
83457812.5,-1.7669116,-77.754135
83487500,-1.7386466,-77.646339
83517187.5,-1.7607266,-77.558769
83546875,-1.7832545,-77.853317
83576562.5,-1.7768191,-77.757774
83606250,-1.7805591,-78.00927
83635937.5,-1.7952223,-77.935966
83665625,-1.7910815,-77.844475
83695312.5,-1.7958717,-77.853203
83725000,-1.787758,-78.154457
83754687.5,-1.7962096,-78.162651
83784375,-1.8081628,-78.167435
83814062.5,-1.8017223,-78.365707
83843750,-1.824379,-78.235313
83873437.5,-1.865823,-78.30349
83903125,-1.8365879,-78.304207
83932812.5,-1.8433537,-78.325432
83962500,-1.8532535,-78.342491
83992187.5,-1.873536,-78.244743
84021875,-1.8621683,-78.391243
84051562.5,-1.8740132,-78.429161
84081250,-1.857294,-78.682533
84110937.5,-1.8457514,-78.678558
84140625,-1.8788278,-78.472313
84170312.5,-1.8754343,-78.833939
84200000,-1.897786,-78.789787
84229687.5,-1.9039096,-78.833344
84259375,-1.9102955,-78.798737
84289062.5,-1.9417567,-78.858429
84318750,-1.9215801,-78.837326
84348437.5,-1.9257568,-78.943863
84378125,-1.9286656,-78.963356
84407812.5,-1.894963,-79.023315
84437500,-1.9406128,-79.029739
84467187.5,-1.956973,-79.156761
84496875,-1.9344007,-79.069321
84526562.5,-1.9410065,-79.177292
84556250,-1.9599086,-79.373421
84585937.5,-1.9891154,-79.298851
84615625,-1.9770801,-79.256775
84645312.5,-1.9707997,-79.217316
84675000,-1.9847152,-79.314232
84704687.5,-1.9524087,-79.266777
84734375,-1.9693257,-79.463844
84764062.5,-2.0053592,-79.373055
84793750,-2.0071459,-79.411797
84823437.5,-1.9899596,-79.379524
84853125,-2.0146542,-79.471252
84882812.5,-2.0061197,-79.479836
84912500,-2.0122721,-79.583595
84942187.5,-2.0419664,-79.60508
84971875,-2.0448587,-79.59919
85001562.5,-2.0307524,-79.588348
85031250,-2.0634737,-79.674255
85060937.5,-2.0566506,-79.588722
85090625,-2.0606267,-79.760284
85120312.5,-2.0427172,-79.845528
85150000,-2.0464828,-79.857155
85179687.5,-2.057503,-79.68145
85209375,-2.0948195,-79.850136
85239062.5,-2.0816052,-80.086342
85268750,-2.114274,-79.916084
85298437.5,-2.0896869,-79.933334
85328125,-2.1237659,-80.007111
85357812.5,-2.0817885,-79.893738
85387500,-2.089011,-80.112114
85417187.5,-2.1195529,-80.075935
85446875,-2.0803542,-80.003281
85476562.5,-2.1115496,-80.003029
85506250,-2.1226475,-80.14827
85535937.5,-2.1179569,-80.239708
85565625,-2.139873,-80.082695
85595312.5,-2.1217427,-80.288475
85625000,-2.1597607,-80.140457
85654687.5,-2.1608951,-80.246933
85684375,-2.1587138,-80.201149
85714062.5,-2.1743283,-80.378258
85743750,-2.1765513,-80.259659
85773437.5,-2.1494372,-80.365349
85803125,-2.1546834,-80.292999
85832812.5,-2.1905289,-80.391037
85862500,-2.1827369,-80.407913
85892187.5,-2.1913533,-80.42514
85921875,-2.1873381,-80.558144
85951562.5,-2.1960313,-80.599487
85981250,-2.1957223,-80.410507
86010937.5,-2.1837125,-80.455971
86040625,-2.2126844,-80.400558
86070312.5,-2.2219491,-80.653336
86100000,-2.2119763,-80.633888
86129687.5,-2.2182007,-80.697418
86159375,-2.2358093,-80.801369
86189062.5,-2.2401748,-80.87178
86218750,-2.1883628,-80.645981
86248437.5,-2.2489607,-80.781364
86278125,-2.220593,-80.809418
86307812.5,-2.2526343,-80.774818
86337500,-2.2362714,-80.854614
86367187.5,-2.2309012,-80.788132
86396875,-2.2493985,-80.778053
86426562.5,-2.2835324,-81.031708
86456250,-2.275676,-80.967949
86485937.5,-2.2837205,-80.865616
86515625,-2.242522,-80.795357
86545312.5,-2.2673349,-80.919334
86575000,-2.2623894,-80.976822
86604687.5,-2.2654872,-81.065285
86634375,-2.2733872,-81.00779
86664062.5,-2.2660253,-81.075798
86693750,-2.3013656,-81.156975
86723437.5,-2.3022368,-81.046944
86753125,-2.2949758,-81.227119
86782812.5,-2.3346713,-81.163162
86812500,-2.327384,-81.089882
86842187.5,-2.2874935,-81.237305
86871875,-2.2996271,-81.197037
86901562.5,-2.3238559,-81.214737
86931250,-2.3136349,-81.07267
86960937.5,-2.3290489,-81.237579
86990625,-2.3155975,-81.282936
87020312.5,-2.3355248,-81.299324
87050000,-2.3151448,-81.585449
87079687.5,-2.3239958,-81.517242
87109375,-2.3346407,-81.585571
87139062.5,-2.3377013,-81.306725
87168750,-2.3457685,-81.354012
87198437.5,-2.3526981,-81.366257
87228125,-2.351464,-81.465515
87257812.5,-2.3392467,-81.509865
87287500,-2.3603883,-81.293098
87317187.5,-2.3661389,-81.634552
87346875,-2.3602934,-81.539886
87376562.5,-2.3629837,-81.591507
87406250,-2.3449628,-81.60775
87435937.5,-2.3829656,-81.512222
87465625,-2.3644509,-81.646164
87495312.5,-2.3761938,-81.665459
87525000,-2.3997483,-81.662056
87554687.5,-2.3441644,-81.735855
87584375,-2.3649735,-81.730713
87614062.5,-2.3786113,-81.740898
87643750,-2.3867991,-81.684517
87673437.5,-2.3974516,-81.735191
87703125,-2.3922899,-81.840424
87732812.5,-2.3944018,-81.888443
87762500,-2.3837659,-81.863571
87792187.5,-2.3906467,-81.896423
87821875,-2.3979797,-81.930191
87851562.5,-2.3909295,-81.865868
87881250,-2.4015741,-81.96608
87910937.5,-2.4191592,-82.104927
87940625,-2.4130895,-81.871819
87970312.5,-2.4198017,-82.044823
88000000,-2.4085052,-82.024231
88029687.5,-2.4118559,-82.136902
88059375,-2.4255257,-82.1007
88089062.5,-2.4414091,-81.998993
88118750,-2.4071047,-82.251404
88148437.5,-2.4253237,-82.152733
88178125,-2.4092975,-82.265205
88207812.5,-2.4367821,-82.208679
88237500,-2.4402406,-82.523605
88267187.5,-2.4497862,-82.396683
88296875,-2.438437,-82.170677
88326562.5,-2.4338157,-82.528831
88356250,-2.4560273,-82.522926
88385937.5,-2.4468548,-82.535645
88415625,-2.4466846,-82.448318
88445312.5,-2.4573858,-82.370461
88475000,-2.4397182,-82.392548
88504687.5,-2.4765987,-82.551758
88534375,-2.4532413,-82.67868
88564062.5,-2.4473221,-82.681282
88593750,-2.4336977,-82.557884
88623437.5,-2.4582212,-82.658112
88653125,-2.443856,-82.623611
88682812.5,-2.4368527,-82.756966
88712500,-2.4575875,-82.753845
88742187.5,-2.4599533,-82.897835
88771875,-2.469733,-82.989815
88801562.5,-2.4494803,-82.805336
88831250,-2.480994,-83.105186
88860937.5,-2.4403763,-83.018509
88890625,-2.4840219,-83.049477
88920312.5,-2.4653225,-83.005577
88950000,-2.4772434,-83.148521
88979687.5,-2.4790766,-83.090561
89009375,-2.4578686,-83.30027
89039062.5,-2.4671533,-83.164421
89068750,-2.4684415,-83.160202
89098437.5,-2.4657993,-83.285667
89128125,-2.4824142,-83.248657
89157812.5,-2.4533894,-83.226791
89187500,-2.4825165,-83.43058
89217187.5,-2.502615,-83.48777
89246875,-2.492702,-83.518066
89276562.5,-2.4921451,-83.590775
89306250,-2.4928765,-83.506134
89335937.5,-2.5128853,-83.600021
89365625,-2.4932456,-83.602783
89395312.5,-2.4837418,-83.624237
89425000,-2.4793704,-83.841698
89454687.5,-2.5064006,-83.774269
89484375,-2.5158582,-83.950653
89514062.5,-2.5221658,-84.088547
89543750,-2.4919026,-84.008347
89573437.5,-2.5017853,-83.946777
89603125,-2.5013709,-84.158127
89632812.5,-2.5207639,-83.922058
89662500,-2.4950881,-84.034851
89692187.5,-2.4994109,-84.131882
89721875,-2.5117872,-84.190247
89751562.5,-2.5036845,-84.128067
89781250,-2.5169246,-84.281609
89810937.5,-2.519928,-84.357391
89840625,-2.494107,-84.477905
89870312.5,-2.5554166,-84.324966
89900000,-2.5380859,-84.673859
89929687.5,-2.5378616,-84.481911
89959375,-2.5276527,-84.667122
89989062.5,-2.5410903,-84.429253
90018750,-2.5497861,-84.696556
90048437.5,-2.5278957,-84.879227
90078125,-2.5352352,-84.875488
90107812.5,-2.579566,-84.801537
90137500,-2.545223,-85.036613
90167187.5,-2.5562696,-84.976311
90196875,-2.5485227,-85.151802
90226562.5,-2.5415347,-85.25946
90256250,-2.5555954,-85.197723
90285937.5,-2.5723529,-85.232468
90315625,-2.5698292,-85.123177
90345312.5,-2.5473835,-85.290749
90375000,-2.5564749,-85.448082
90404687.5,-2.5576277,-85.570244
90434375,-2.5819874,-85.555862
90464062.5,-2.5892172,-85.716415
90493750,-2.5822265,-85.953842
90523437.5,-2.5715289,-85.809715
90553125,-2.5710855,-85.930305
90582812.5,-2.5763435,-86.039932
90612500,-2.6118903,-86.238594
90642187.5,-2.5882514,-86.015083
90671875,-2.6000535,-86.086037
90701562.5,-2.6122637,-86.276176
90731250,-2.6031942,-86.260803
