!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
72800000,-1.4165124,-60.064514
72829687.5,-1.4248213,-60.110741
72859375,-1.4262093,-60.190304
72889062.5,-1.4243987,-60.106937
72918750,-1.4217302,-60.12561
72948437.5,-1.4233493,-60.03212
72978125,-1.4490888,-60.124599
73007812.5,-1.3989941,-59.974251
73037500,-1.4008231,-60.252678
73067187.5,-1.4021568,-60.149788
73096875,-1.4158549,-60.392357
73126562.5,-1.4079493,-60.07568
73156250,-1.4169928,-60.258606
73185937.5,-1.4134737,-60.197182
73215625,-1.3864558,-60.396904
73245312.5,-1.4009467,-60.324867
73275000,-1.4297458,-60.337723
73304687.5,-1.4187145,-60.182224
73334375,-1.403977,-60.347721
73364062.5,-1.4003328,-60.260712
73393750,-1.4092424,-60.352112
73423437.5,-1.4242898,-60.385868
73453125,-1.3738797,-60.369755
73482812.5,-1.4014486,-60.52179
73512500,-1.3762302,-60.511749
73542187.5,-1.4068713,-60.475048
73571875,-1.3997046,-60.596359
73601562.5,-1.3992697,-60.529785
73631250,-1.3791326,-60.559109
73660937.5,-1.4049777,-60.492233
73690625,-1.3833296,-60.655449
73720312.5,-1.3787529,-60.666718
73750000,-1.3789185,-60.74881
73779687.5,-1.383636,-60.686108
73809375,-1.3839025,-60.574299
73839062.5,-1.3835548,-60.732983
73868750,-1.3702607,-60.829967
73898437.5,-1.3836751,-60.593552
73928125,-1.3625195,-60.858467
73957812.5,-1.3755975,-60.807056
73987500,-1.3619764,-60.816299
74017187.5,-1.3723724,-60.701633
74046875,-1.3678663,-60.771465
74076562.5,-1.359301,-61.10107
74106250,-1.3633654,-60.782974
74135937.5,-1.3207791,-60.947754
74165625,-1.3422968,-60.798344
74195312.5,-1.3423321,-60.946976
74225000,-1.349444,-60.906193
74254687.5,-1.3348864,-61.045109
74284375,-1.3224403,-61.14505
74314062.5,-1.3536068,-61.170177
74343750,-1.347014,-61.107544
74373437.5,-1.3314439,-61.085373
74403125,-1.326095,-61.119682
74432812.5,-1.3370336,-61.092148
74462500,-1.3290946,-61.097954
74492187.5,-1.3431803,-61.293674
74521875,-1.3044269,-61.370445
74551562.5,-1.3273752,-61.43924
74581250,-1.2948585,-61.447308
74610937.5,-1.3103007,-61.294876
74640625,-1.3163985,-61.528133
74670312.5,-1.3143151,-61.49683
74700000,-1.3031281,-61.427689
74729687.5,-1.2976698,-61.508232
74759375,-1.3221149,-61.651363
74789062.5,-1.2846963,-61.578773
74818750,-1.3172957,-61.564899
74848437.5,-1.3134738,-61.578789
74878125,-1.3103404,-61.685524
74907812.5,-1.2722406,-61.54562
74937500,-1.276028,-61.859371
74967187.5,-1.2655011,-61.838799
74996875,-1.2842864,-61.738708
75026562.5,-1.2855819,-61.790337
75056250,-1.256358,-61.745056
75085937.5,-1.2787716,-61.93512
75115625,-1.2912483,-61.851162
75145312.5,-1.2601441,-61.980469
75175000,-1.2696507,-62.042763
75204687.5,-1.276734,-62.091072
75234375,-1.290471,-62.325531
75264062.5,-1.2681762,-62.165577
75293750,-1.2696412,-62.123161
75323437.5,-1.2642585,-62.29192
75353125,-1.2788955,-62.382687
75382812.5,-1.2352805,-62.197193
75412500,-1.2407269,-62.436489
75442187.5,-1.2511389,-62.432724
75471875,-1.2381638,-62.404488
75501562.5,-1.2531592,-62.333271
75531250,-1.2221133,-62.530678
75560937.5,-1.2307924,-62.458317
75590625,-1.2237473,-62.516621
75620312.5,-1.2465031,-62.570011
75650000,-1.2288661,-62.618996
75679687.5,-1.2190864,-62.78722
75709375,-1.2335727,-62.58831
75739062.5,-1.217994,-62.78355
75768750,-1.20804,-62.657642
75798437.5,-1.2235013,-62.676868
75828125,-1.2112787,-63.047894
75857812.5,-1.2155678,-63.04538
75887500,-1.2347651,-63.185509
75917187.5,-1.1976576,-63.096352
75946875,-1.2053525,-63.204487
75976562.5,-1.235688,-63.117451
76006250,-1.1962945,-63.240154
76035937.5,-1.2267791,-63.200985
76065625,-1.2190732,-63.171661
76095312.5,-1.1981585,-63.106514
76125000,-1.1877027,-63.249157
76154687.5,-1.194356,-63.501949
76184375,-1.1900163,-63.622707
76214062.5,-1.1806558,-63.605217
76243750,-1.2109795,-63.556454
76273437.5,-1.1782169,-63.545895
76303125,-1.1990203,-63.49131
76332812.5,-1.1971734,-63.65612
76362500,-1.191072,-63.752712
76392187.5,-1.1849767,-63.687
76421875,-1.1930581,-63.948833
76451562.5,-1.1879376,-63.85677
76481250,-1.1796075,-63.924904
76510937.5,-1.1714553,-63.87455
76540625,-1.1757882,-64.059723
76570312.5,-1.1972106,-64.11657
76600000,-1.1725961,-64.072105
76629687.5,-1.1883427,-64.286453
76659375,-1.1644543,-64.330742
76689062.5,-1.1758543,-64.262932
76718750,-1.157056,-64.375046
76748437.5,-1.1942744,-64.453094
76778125,-1.1980854,-64.526627
76807812.5,-1.1914327,-64.417252
76837500,-1.1710527,-64.518997
76867187.5,-1.1665149,-64.609192
76896875,-1.190616,-64.65963
76926562.5,-1.1580399,-64.938972
76956250,-1.210194,-64.729797
76985937.5,-1.167025,-64.714195
77015625,-1.1586674,-64.969879
77045312.5,-1.1867967,-64.903481
77075000,-1.1421132,-65.002411
77104687.5,-1.1645378,-65.224968
77134375,-1.1584123,-65.155083
77164062.5,-1.1681868,-65.111443
77193750,-1.1512692,-65.119362
77223437.5,-1.1699368,-65.243355
77253125,-1.1550869,-65.38755
77282812.5,-1.1687055,-65.447517
77312500,-1.1514517,-65.553055
77342187.5,-1.192914,-65.322403
77371875,-1.1831629,-65.492874
77401562.5,-1.1746476,-65.580811
77431250,-1.1606891,-65.669334
77460937.5,-1.1647824,-65.783257
77490625,-1.1452185,-65.971817
77520312.5,-1.1641916,-65.816292
77550000,-1.1575127,-65.967987
77579687.5,-1.1704391,-65.896057
77609375,-1.1829524,-66.040565
77639062.5,-1.1762493,-66.188095
77668750,-1.1636735,-66.118805
77698437.5,-1.1726196,-66.232544
77728125,-1.1490437,-66.327965
77757812.5,-1.1632198,-66.365326
77787500,-1.1645087,-66.545288
77817187.5,-1.1651726,-66.204987
77846875,-1.1919985,-66.559517
77876562.5,-1.1699746,-66.552063
77906250,-1.1826696,-66.632454
77935937.5,-1.1791445,-66.605209
77965625,-1.1787363,-66.7938
77995312.5,-1.1701844,-66.79483
78025000,-1.1760318,-66.971527
78054687.5,-1.1386912,-66.947815
78084375,-1.1706628,-67.001068
78114062.5,-1.2186477,-66.867752
78143750,-1.1568418,-67.025597
78173437.5,-1.2018864,-67.194244
78203125,-1.185336,-67.335083
78232812.5,-1.1833831,-67.344925
78262500,-1.2019744,-67.262871
78292187.5,-1.1737638,-67.396713
78321875,-1.1670866,-67.539642
78351562.5,-1.1807238,-67.573395
78381250,-1.1771549,-67.528023
78410937.5,-1.18334,-67.534813
78440625,-1.1703483,-67.818207
78470312.5,-1.1815939,-67.901909
78500000,-1.1956929,-67.843292
78529687.5,-1.1922876,-67.866737
78559375,-1.1790001,-68.111
78589062.5,-1.2063797,-68.139259
78618750,-1.1780388,-68.025726
78648437.5,-1.1902039,-68.103485
78678125,-1.1950719,-68.092865
78707812.5,-1.2006825,-68.389145
78737500,-1.1742069,-68.522202
78767187.5,-1.2079452,-68.397293
78796875,-1.2066216,-68.340691
78826562.5,-1.1839155,-68.539574
78856250,-1.1957006,-68.634323
78885937.5,-1.200596,-68.611069
78915625,-1.2142632,-68.488449
78945312.5,-1.182724,-68.646683
78975000,-1.1978959,-68.846046
79004687.5,-1.2140752,-68.907135
79034375,-1.2101367,-68.92083
79064062.5,-1.2017384,-69.092346
79093750,-1.2208902,-68.964691
79123437.5,-1.2146121,-69.148918
79153125,-1.2311665,-69.322678
79182812.5,-1.2172647,-69.313568
79212500,-1.2458096,-69.326935
79242187.5,-1.237834,-69.334808
79271875,-1.2323545,-69.558083
79301562.5,-1.2662628,-69.556129
79331250,-1.2296513,-69.482422
79360937.5,-1.2222636,-69.743996
79390625,-1.2392949,-69.673355
79420312.5,-1.2367754,-69.993378
79450000,-1.2497777,-69.825668
79479687.5,-1.2464501,-69.930405
79509375,-1.2566087,-69.910805
79539062.5,-1.2182162,-70.049782
79568750,-1.2754396,-70.097321
79598437.5,-1.241424,-70.169807
79628125,-1.2402146,-70.173759
79657812.5,-1.2549267,-70.384529
79687500,-1.2653784,-70.373138
79717187.5,-1.2617077,-70.483063
79746875,-1.2590917,-70.327988
79776562.5,-1.2589563,-70.591972
79806250,-1.2577882,-70.4571
79835937.5,-1.2527103,-70.678658
79865625,-1.2694532,-70.706177
79895312.5,-1.2864568,-70.753296
79925000,-1.2669637,-70.953758
79954687.5,-1.2937101,-70.979927
79984375,-1.2826861,-70.965996
80014062.5,-1.2733123,-70.985855
80043750,-1.2912667,-70.999649
80073437.5,-1.2816011,-71.136711
80103125,-1.2886606,-71.17601
80132812.5,-1.2825007,-71.314064
80162500,-1.2853649,-71.436188
80192187.5,-1.3030545,-71.528473
80221875,-1.3020808,-71.361664
80251562.5,-1.3012662,-71.452522
80281250,-1.3065603,-71.505173
80310937.5,-1.291263,-71.704575
80340625,-1.3151275,-71.666351
80370312.5,-1.3279064,-71.659691
80400000,-1.3124548,-71.902657
80429687.5,-1.3177758,-71.83847
80459375,-1.3160572,-71.889328
80489062.5,-1.3465598,-71.984299
80518750,-1.3305602,-72.138527
80548437.5,-1.3084795,-72.203545
80578125,-1.3335339,-72.218552
80607812.5,-1.3298031,-72.252129
80637500,-1.3492227,-72.378632
80667187.5,-1.3468814,-72.367668
80696875,-1.3509562,-72.517387
80726562.5,-1.3569844,-72.5746
80756250,-1.3514783,-72.578796
80785937.5,-1.343486,-72.692444
80815625,-1.3400971,-72.611855
80845312.5,-1.3680177,-72.730141
80875000,-1.3572292,-72.717285
80904687.5,-1.3708649,-72.812439
80934375,-1.3802551,-72.973053
80964062.5,-1.3706615,-73.095459
80993750,-1.3388823,-73.125175
81023437.5,-1.3904316,-73.142601
81053125,-1.3881521,-73.185699
81082812.5,-1.3869951,-73.322578
81112500,-1.399272,-73.306511
81142187.5,-1.4035885,-73.355293
81171875,-1.4022201,-73.489693
81201562.5,-1.3808402,-73.505768
81231250,-1.3928505,-73.664085
81260937.5,-1.4219099,-73.666313
81290625,-1.4095689,-73.712624
81320312.5,-1.4220734,-73.725815
81350000,-1.4326873,-73.920578
81379687.5,-1.4344549,-73.851624
81409375,-1.43957,-73.987099
81439062.5,-1.4403362,-74.108864
81468750,-1.4735663,-74.04274
81498437.5,-1.4438483,-74.209061
81528125,-1.4408002,-74.222977
81557812.5,-1.4466275,-74.191978
81587500,-1.4606956,-74.109253
81617187.5,-1.467249,-74.313034
81646875,-1.459873,-74.567818
81676562.5,-1.4482344,-74.363106
81706250,-1.5055794,-74.584053
81735937.5,-1.4810054,-74.552155
81765625,-1.4675329,-74.728951
81795312.5,-1.4743686,-74.635796
81825000,-1.4872462,-74.708397
81854687.5,-1.4710335,-74.815041
81884375,-1.5025675,-74.827133
81914062.5,-1.4970515,-74.98954
81943750,-1.499421,-75.05928
81973437.5,-1.5012639,-74.999985
82003125,-1.5260094,-75.085854
82032812.5,-1.529139,-75.11586
82062500,-1.5181262,-75.177719
82092187.5,-1.5050521,-75.244514
82121875,-1.5429523,-75.287315
82151562.5,-1.5326198,-75.306351
82181250,-1.5478969,-75.64431
82210937.5,-1.5680879,-75.506737
82240625,-1.5581657,-75.585548
82270312.5,-1.5589925,-75.645836
82300000,-1.5289478,-75.737007
82329687.5,-1.5592985,-75.769371
82359375,-1.5767281,-75.709816
82389062.5,-1.5812927,-75.744873
82418750,-1.5995702,-75.966103
82448437.5,-1.6122091,-75.919235
82478125,-1.5980022,-75.906181
82507812.5,-1.5849991,-76.106804
82537500,-1.6207714,-76.069878
82567187.5,-1.5961429,-76.165825
82596875,-1.6211386,-76.289421
82626562.5,-1.6169426,-76.279381
82656250,-1.6273416,-76.352562
82685937.5,-1.6426457,-76.370956
82715625,-1.6208464,-76.294167
82745312.5,-1.6207834,-76.544075
82775000,-1.6228861,-76.592506
82804687.5,-1.6553239,-76.59333
82834375,-1.645121,-76.593681
82864062.5,-1.6522027,-76.658447
82893750,-1.6903542,-76.677574
82923437.5,-1.6934301,-76.872162
82953125,-1.6596366,-76.803596
82982812.5,-1.6570358,-76.940941
83012500,-1.6955745,-76.895721
83042187.5,-1.6722658,-76.869286
83071875,-1.6929305,-76.899384
83101562.5,-1.7147844,-77.069916
83131250,-1.7066931,-77.144333
83160937.5,-1.7108531,-77.188171
83190625,-1.6858903,-77.223885
83220312.5,-1.7254112,-77.355888
83250000,-1.7261879,-77.393806
83279687.5,-1.7060302,-77.378143
83309375,-1.6995505,-77.546516
83339062.5,-1.7499187,-77.31147
83368750,-1.7334801,-77.525154
83398437.5,-1.7415259,-77.636513
83428125,-1.7548139,-77.601715
83457812.5,-1.7730428,-77.643448
83487500,-1.735443,-77.590652
83517187.5,-1.7640009,-77.716896
83546875,-1.7742676,-77.688805
83576562.5,-1.7934117,-77.82711
83606250,-1.7800508,-77.93895
83635937.5,-1.7815402,-77.837196
83665625,-1.7973982,-77.872078
83695312.5,-1.7861658,-78.022629
83725000,-1.8020641,-78.056854
83754687.5,-1.8157197,-78.182907
83784375,-1.797594,-78.08709
83814062.5,-1.8061553,-78.241714
83843750,-1.8395339,-78.177673
83873437.5,-1.8574739,-78.331871
83903125,-1.8393135,-78.303581
83932812.5,-1.8232363,-78.296783
83962500,-1.8389974,-78.300064
83992187.5,-1.8818556,-78.308784
84021875,-1.8475132,-78.34568
84051562.5,-1.8941422,-78.413345
84081250,-1.8386849,-78.656166
84110937.5,-1.8547651,-78.712921
84140625,-1.8815284,-78.457199
84170312.5,-1.8840314,-78.718185
84200000,-1.9034418,-78.862167
84229687.5,-1.9142874,-78.849968
84259375,-1.912095,-78.838997
84289062.5,-1.9017916,-78.84584
84318750,-1.9107383,-78.860077
84348437.5,-1.9324517,-78.887146
84378125,-1.9106129,-78.917938
84407812.5,-1.8882636,-79.071442
84437500,-1.9378085,-79.097107
84467187.5,-1.9564999,-79.01992
84496875,-1.9372504,-79.153038
84526562.5,-1.939181,-79.035149
84556250,-1.9647362,-79.450775
84585937.5,-1.9770375,-79.334053
84615625,-1.9741163,-79.29055
84645312.5,-1.9785634,-79.249954
84675000,-1.9754964,-79.332176
84704687.5,-1.9582617,-79.366852
84734375,-1.9524118,-79.545303
84764062.5,-2.0019815,-79.372047
84793750,-2.0087082,-79.471382
84823437.5,-1.9889302,-79.384666
84853125,-2.0316544,-79.464157
84882812.5,-2.005641,-79.535362
84912500,-1.9972956,-79.565361
84942187.5,-2.0278177,-79.620049
84971875,-2.0577679,-79.599289
85001562.5,-2.0265751,-79.566887
85031250,-2.0662177,-79.641884
85060937.5,-2.0562017,-79.750633
85090625,-2.0525641,-79.741417
85120312.5,-2.0526872,-79.772102
85150000,-2.045542,-79.851028
85179687.5,-2.0842726,-79.691605
85209375,-2.0792398,-79.825157
85239062.5,-2.0893371,-80.040688
85268750,-2.1079502,-79.89579
85298437.5,-2.0794494,-79.911942
85328125,-2.1265595,-80.082649
85357812.5,-2.0709074,-79.900688
85387500,-2.1078548,-79.935341
85417187.5,-2.1040053,-80.075935
85446875,-2.073494,-79.998718
85476562.5,-2.137522,-80.142693
85506250,-2.118463,-80.105431
85535937.5,-2.1149738,-80.198898
85565625,-2.1431251,-80.042839
85595312.5,-2.1465182,-80.294762
85625000,-2.1508167,-80.142204
85654687.5,-2.1747634,-80.285072
85684375,-2.1454694,-80.254013
85714062.5,-2.1812785,-80.459808
85743750,-2.1740041,-80.247925
85773437.5,-2.1584368,-80.434776
85803125,-2.164943,-80.375832
85832812.5,-2.2034824,-80.354454
85862500,-2.1827774,-80.422752
85892187.5,-2.1920443,-80.409813
85921875,-2.1922314,-80.743149
85951562.5,-2.1854508,-80.556969
85981250,-2.1967402,-80.488976
86010937.5,-2.192193,-80.449257
86040625,-2.1975083,-80.367027
86070312.5,-2.2287865,-80.585442
86100000,-2.2134008,-80.682526
86129687.5,-2.2200041,-80.711716
86159375,-2.2610347,-80.766182
86189062.5,-2.2378385,-80.923088
86218750,-2.2047234,-80.800285
86248437.5,-2.2451551,-80.707512
86278125,-2.2269325,-80.898972
86307812.5,-2.2425611,-80.745872
86337500,-2.2348442,-80.863014
86367187.5,-2.2396581,-80.849655
86396875,-2.2387936,-80.712868
86426562.5,-2.2707481,-80.90744
86456250,-2.2807038,-80.977272
86485937.5,-2.2845509,-80.844528
86515625,-2.2443795,-80.884987
86545312.5,-2.2667277,-80.892853
86575000,-2.2677026,-80.915237
86604687.5,-2.2833784,-81.083565
86634375,-2.2933059,-80.957336
86664062.5,-2.2680199,-80.979324
86693750,-2.3097978,-81.086029
86723437.5,-2.2875593,-81.044327
86753125,-2.2891929,-81.191986
86782812.5,-2.3177395,-81.19091
86812500,-2.3201046,-81.06971
86842187.5,-2.2962432,-81.252342
86871875,-2.3142934,-81.144836
86901562.5,-2.3256326,-81.277855
86931250,-2.309653,-81.128006
86960937.5,-2.3286335,-81.16111
86990625,-2.3372102,-81.311203
87020312.5,-2.3436248,-81.337097
87050000,-2.3152645,-81.498741
87079687.5,-2.3441415,-81.525574
87109375,-2.3559966,-81.562775
87139062.5,-2.3448882,-81.465988
87168750,-2.3500366,-81.452042
87198437.5,-2.3414831,-81.500549
87228125,-2.3529615,-81.475815
87257812.5,-2.3348026,-81.542488
87287500,-2.3658195,-81.28421
87317187.5,-2.3659201,-81.592941
87346875,-2.3516576,-81.566788
87376562.5,-2.3504157,-81.60968
87406250,-2.354883,-81.686081
87435937.5,-2.3849974,-81.386063
87465625,-2.376193,-81.698318
87495312.5,-2.3626173,-81.610893
87525000,-2.4024169,-81.61618
87554687.5,-2.3697422,-81.587349
87584375,-2.3730547,-81.592636
87614062.5,-2.3765795,-81.652885
87643750,-2.3865621,-81.675285
87673437.5,-2.384321,-81.694283
87703125,-2.3875904,-81.935966
87732812.5,-2.3903883,-81.92646
87762500,-2.3920574,-81.925331
87792187.5,-2.3852305,-81.91172
87821875,-2.4129887,-81.858788
87851562.5,-2.3908987,-81.895332
87881250,-2.4028392,-81.926384
87910937.5,-2.4150484,-82.022865
87940625,-2.4231946,-81.990913
87970312.5,-2.4229341,-82.194969
88000000,-2.4206679,-82.04509
88029687.5,-2.4020667,-82.16777
88059375,-2.434077,-82.071426
88089062.5,-2.4355128,-82.247627
88118750,-2.4162326,-82.337364
88148437.5,-2.4233403,-82.136749
88178125,-2.4203031,-82.317146
88207812.5,-2.4463263,-82.289268
88237500,-2.4330537,-82.451187
88267187.5,-2.4385297,-82.454025
88296875,-2.4464965,-82.079765
88326562.5,-2.4170196,-82.505333
88356250,-2.4511855,-82.435638
88385937.5,-2.4564121,-82.504753
88415625,-2.4419229,-82.429703
88445312.5,-2.4569337,-82.415199
88475000,-2.4405875,-82.458244
88504687.5,-2.466135,-82.570885
88534375,-2.4559147,-82.598045
88564062.5,-2.4121361,-82.728889
88593750,-2.4570179,-82.551712
88623437.5,-2.4486876,-82.699524
88653125,-2.4625158,-82.777046
88682812.5,-2.4337363,-82.805717
88712500,-2.459584,-82.739174
88742187.5,-2.4573088,-82.779427
88771875,-2.4730926,-82.936287
88801562.5,-2.4504614,-82.837959
88831250,-2.4919772,-82.91349
88860937.5,-2.4476681,-82.931732
88890625,-2.4886746,-82.999146
88920312.5,-2.4917204,-82.989258
88950000,-2.4899588,-83.146332
88979687.5,-2.4544826,-83.117981
89009375,-2.451721,-83.078163
89039062.5,-2.4865358,-83.202568
89068750,-2.4644032,-83.241913
89098437.5,-2.4757454,-83.22261
89128125,-2.4869139,-83.266205
89157812.5,-2.4470191,-83.120872
89187500,-2.4724391,-83.389923
89217187.5,-2.4827189,-83.618172
89246875,-2.4766207,-83.529144
89276562.5,-2.4871001,-83.455994
89306250,-2.4912176,-83.435371
89335937.5,-2.5103626,-83.642593
89365625,-2.5044832,-83.642998
89395312.5,-2.4827106,-83.65873
89425000,-2.4872389,-83.994324
89454687.5,-2.4957075,-83.94503
89484375,-2.5082178,-83.964996
89514062.5,-2.5143702,-84.099052
89543750,-2.4962018,-83.98748
89573437.5,-2.4742408,-83.934837
89603125,-2.5076561,-84.208321
89632812.5,-2.5232277,-84.038795
89662500,-2.495883,-84.117485
89692187.5,-2.5013378,-84.053604
89721875,-2.515976,-84.182259
89751562.5,-2.5151165,-84.082588
89781250,-2.4940951,-84.296059
89810937.5,-2.5267818,-84.483406
89840625,-2.5033605,-84.34111
89870312.5,-2.5571849,-84.376068
89900000,-2.5277894,-84.560791
89929687.5,-2.5242116,-84.802986
89959375,-2.5328755,-84.694992
89989062.5,-2.5446618,-84.404572
90018750,-2.5594745,-84.731621
90048437.5,-2.513267,-84.939392
90078125,-2.5432746,-84.953667
90107812.5,-2.5819626,-84.804741
90137500,-2.552506,-85.04583
90167187.5,-2.5598171,-85.021095
90196875,-2.5510628,-85.302948
90226562.5,-2.5339217,-85.274559
90256250,-2.5673037,-85.222977
90285937.5,-2.5632644,-85.216774
90315625,-2.5539584,-85.154739
90345312.5,-2.5504768,-85.245346
90375000,-2.561183,-85.462082
90404687.5,-2.5634482,-85.626678
90434375,-2.5840592,-85.489265
90464062.5,-2.5834079,-85.664162
90493750,-2.5694666,-85.893105
90523437.5,-2.5790083,-85.800514
90553125,-2.5927215,-85.984596
90582812.5,-2.5832539,-85.971176
90612500,-2.6100805,-86.081398
90642187.5,-2.5848746,-86.087273
90671875,-2.601846,-86.174271
90701562.5,-2.6130798,-86.252983
90731250,-2.6108334,-86.256859
