!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:14:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
72800000,-1.4150647,-60.004845
72829687.5,-1.4210989,-60.00861
72859375,-1.4171212,-60.066364
72889062.5,-1.4241059,-60.048824
72918750,-1.4128147,-60.146313
72948437.5,-1.4231926,-60.023888
72978125,-1.4357458,-60.2341
73007812.5,-1.4122547,-60.112873
73037500,-1.4121938,-60.272732
73067187.5,-1.4129515,-60.235214
73096875,-1.4210857,-60.347031
73126562.5,-1.4184492,-60.145409
73156250,-1.4466242,-60.275116
73185937.5,-1.4082763,-60.135624
73215625,-1.3936919,-60.413338
73245312.5,-1.4005241,-60.272194
73275000,-1.4092482,-60.360569
73304687.5,-1.4241846,-60.297192
73334375,-1.4001734,-60.312538
73364062.5,-1.3911184,-60.376694
73393750,-1.4068353,-60.236397
73423437.5,-1.4102784,-60.365658
73453125,-1.3923237,-60.503674
73482812.5,-1.396592,-60.48782
73512500,-1.39522,-60.690262
73542187.5,-1.400226,-60.431808
73571875,-1.4106319,-60.616154
73601562.5,-1.4001064,-60.58572
73631250,-1.3899238,-60.602848
73660937.5,-1.3966058,-60.594986
73690625,-1.3891613,-60.703053
73720312.5,-1.3775038,-60.617538
73750000,-1.3782378,-60.731548
73779687.5,-1.3774054,-60.742443
73809375,-1.3883687,-60.639709
73839062.5,-1.3803393,-60.656246
73868750,-1.3640807,-60.800549
73898437.5,-1.3850416,-60.726898
73928125,-1.356571,-60.843956
73957812.5,-1.388482,-60.714085
73987500,-1.3704559,-60.886562
74017187.5,-1.3753629,-60.64687
74046875,-1.3759358,-60.897743
74076562.5,-1.3585514,-61.072868
74106250,-1.3558732,-60.801327
74135937.5,-1.321921,-60.974575
74165625,-1.3405374,-60.830719
74195312.5,-1.3519934,-60.962029
74225000,-1.3556937,-60.905342
74254687.5,-1.3302993,-61.059685
74284375,-1.3281183,-61.111225
74314062.5,-1.3481692,-61.171864
74343750,-1.34409,-61.171345
74373437.5,-1.3320503,-61.042774
74403125,-1.3239409,-61.27713
74432812.5,-1.327691,-61.216187
74462500,-1.3357602,-61.169807
74492187.5,-1.3531268,-61.304008
74521875,-1.3196534,-61.287479
74551562.5,-1.3147101,-61.515347
74581250,-1.3097223,-61.494644
74610937.5,-1.3247609,-61.300087
74640625,-1.3197154,-61.500801
74670312.5,-1.3215933,-61.484306
74700000,-1.3127576,-61.372131
74729687.5,-1.3136001,-61.49892
74759375,-1.3156787,-61.650284
74789062.5,-1.2968798,-61.483013
74818750,-1.3183141,-61.5131
74848437.5,-1.3114754,-61.523026
74878125,-1.3256582,-61.638729
74907812.5,-1.268515,-61.690666
74937500,-1.2805884,-61.853737
74967187.5,-1.2688706,-61.783707
74996875,-1.2847021,-61.731693
75026562.5,-1.2925203,-61.650921
75056250,-1.2541606,-61.778404
75085937.5,-1.280022,-62.019444
75115625,-1.3149728,-61.994171
75145312.5,-1.256236,-61.961094
75175000,-1.268801,-62.055389
75204687.5,-1.2843199,-62.14957
75234375,-1.2792299,-62.256596
75264062.5,-1.2610933,-62.181564
75293750,-1.2561343,-62.198067
75323437.5,-1.2646465,-62.276356
75353125,-1.2693071,-62.310719
75382812.5,-1.2285506,-62.342285
75412500,-1.2588904,-62.399147
75442187.5,-1.2653311,-62.345558
75471875,-1.248278,-62.437389
75501562.5,-1.2548109,-62.35553
75531250,-1.2317684,-62.652016
75560937.5,-1.2336471,-62.52858
75590625,-1.2136205,-62.59943
75620312.5,-1.2380334,-62.561256
75650000,-1.2181931,-62.694389
75679687.5,-1.2271131,-62.780025
75709375,-1.2363132,-62.718136
75739062.5,-1.2161468,-62.766319
75768750,-1.2245603,-62.747444
75798437.5,-1.2274323,-62.71059
75828125,-1.2109544,-62.963497
75857812.5,-1.2068565,-63.031467
75887500,-1.2365381,-63.068302
75917187.5,-1.2193211,-63.074661
75946875,-1.2016402,-63.234768
75976562.5,-1.2201589,-63.026733
76006250,-1.1848277,-63.278915
76035937.5,-1.2307189,-63.229855
76065625,-1.2256192,-63.194748
76095312.5,-1.2065176,-63.085514
76125000,-1.215553,-63.283226
76154687.5,-1.1968402,-63.449875
76184375,-1.2003701,-63.64994
76214062.5,-1.1970701,-63.578365
76243750,-1.2015049,-63.618385
76273437.5,-1.1865855,-63.540424
76303125,-1.2002002,-63.618931
76332812.5,-1.2065443,-63.764645
76362500,-1.1780522,-63.669056
76392187.5,-1.1898453,-63.777733
76421875,-1.1801885,-64.018753
76451562.5,-1.1844939,-63.883492
76481250,-1.1844788,-63.898491
76510937.5,-1.1654803,-63.812485
76540625,-1.1906148,-64.101959
76570312.5,-1.2069749,-64.117897
76600000,-1.1763033,-64.061714
76629687.5,-1.1967434,-64.303246
76659375,-1.1727662,-64.211937
76689062.5,-1.1676837,-64.218979
76718750,-1.1642921,-64.418747
76748437.5,-1.1816105,-64.449532
76778125,-1.1792262,-64.448021
76807812.5,-1.1843787,-64.407227
76837500,-1.1678586,-64.491547
76867187.5,-1.1515026,-64.663322
76896875,-1.1942793,-64.718025
76926562.5,-1.1862448,-64.906952
76956250,-1.2119406,-64.825745
76985937.5,-1.1741393,-64.587692
77015625,-1.1659096,-64.953781
77045312.5,-1.1938243,-64.911697
77075000,-1.1428217,-65.058144
77104687.5,-1.1724939,-65.170677
77134375,-1.1524318,-65.178825
77164062.5,-1.1674749,-65.130562
77193750,-1.1588871,-65.199562
77223437.5,-1.1865718,-65.174217
77253125,-1.1639265,-65.383659
77282812.5,-1.1716774,-65.338852
77312500,-1.1513177,-65.416496
77342187.5,-1.1874256,-65.281082
77371875,-1.1948879,-65.650276
77401562.5,-1.1881645,-65.539856
77431250,-1.1552193,-65.738533
77460937.5,-1.1624088,-65.762398
77490625,-1.1537637,-65.876579
77520312.5,-1.1645702,-65.854897
77550000,-1.1453992,-65.961098
77579687.5,-1.1804332,-65.957947
77609375,-1.1924661,-65.987495
77639062.5,-1.1604663,-66.099243
77668750,-1.166254,-66.161667
77698437.5,-1.1467088,-66.279709
77728125,-1.1692581,-66.265106
77757812.5,-1.1619515,-66.366776
77787500,-1.1857923,-66.428238
77817187.5,-1.1604589,-66.209946
77846875,-1.1941603,-66.67437
77876562.5,-1.1624689,-66.612717
77906250,-1.1790707,-66.532455
77935937.5,-1.177305,-66.643997
77965625,-1.1714671,-66.840729
77995312.5,-1.1576066,-66.854736
78025000,-1.1800545,-67.014793
78054687.5,-1.1634486,-66.911369
78084375,-1.1725382,-66.861481
78114062.5,-1.2240578,-66.942955
78143750,-1.1668755,-66.978638
78173437.5,-1.2035427,-67.09758
78203125,-1.1906391,-67.312073
78232812.5,-1.2020586,-67.396622
78262500,-1.1904322,-67.244385
78292187.5,-1.1747541,-67.391808
78321875,-1.1834646,-67.456802
78351562.5,-1.19054,-67.558914
78381250,-1.2094961,-67.619179
78410937.5,-1.1811948,-67.623337
78440625,-1.1581837,-67.70752
78470312.5,-1.1796097,-67.823616
78500000,-1.1817204,-67.796059
78529687.5,-1.1868631,-67.992996
78559375,-1.1771883,-68.090477
78589062.5,-1.1942881,-68.099403
78618750,-1.1788269,-68.047775
78648437.5,-1.187981,-68.046143
78678125,-1.1942779,-68.15937
78707812.5,-1.2030578,-68.313316
78737500,-1.1795553,-68.361366
78767187.5,-1.2157006,-68.416924
78796875,-1.1804817,-68.386063
78826562.5,-1.1907436,-68.543785
78856250,-1.1878591,-68.699081
78885937.5,-1.2113938,-68.548882
78915625,-1.2004236,-68.488441
78945312.5,-1.2038828,-68.724564
78975000,-1.2057523,-68.870636
79004687.5,-1.2130033,-68.851265
79034375,-1.2121351,-68.930168
79064062.5,-1.1930689,-68.975037
79093750,-1.2210554,-68.938805
79123437.5,-1.2047777,-69.244354
79153125,-1.2102531,-69.329468
79182812.5,-1.2114834,-69.361115
79212500,-1.2274548,-69.341339
79242187.5,-1.2251837,-69.349709
79271875,-1.2395104,-69.507713
79301562.5,-1.2601604,-69.584702
79331250,-1.2196194,-69.644867
79360937.5,-1.2275133,-69.617973
79390625,-1.2478319,-69.84185
79420312.5,-1.249863,-69.962769
79450000,-1.2500327,-69.785255
79479687.5,-1.2415251,-69.896713
79509375,-1.2463086,-69.946686
79539062.5,-1.2395664,-70.118172
79568750,-1.2693466,-70.067528
79598437.5,-1.2431712,-70.040367
79628125,-1.2353724,-70.238831
79657812.5,-1.2570442,-70.445885
79687500,-1.2659532,-70.370598
79717187.5,-1.2733207,-70.375793
79746875,-1.2565123,-70.388901
79776562.5,-1.2774864,-70.66114
79806250,-1.2672486,-70.597458
79835937.5,-1.2639486,-70.686859
79865625,-1.2689807,-70.614265
79895312.5,-1.2824532,-70.679916
79925000,-1.2547609,-70.940239
79954687.5,-1.2933906,-71.01384
79984375,-1.2600123,-71.020683
80014062.5,-1.2751871,-71.050926
80043750,-1.2898813,-71.022812
80073437.5,-1.2861576,-71.155678
80103125,-1.2677062,-71.164101
80132812.5,-1.2718079,-71.371178
80162500,-1.2986233,-71.401123
80192187.5,-1.288352,-71.472038
80221875,-1.2880205,-71.352791
80251562.5,-1.304363,-71.457245
80281250,-1.309311,-71.489471
80310937.5,-1.3089011,-71.806732
80340625,-1.3111306,-71.620155
80370312.5,-1.3197714,-71.730843
80400000,-1.3039128,-71.845894
80429687.5,-1.3142303,-71.948364
80459375,-1.3186909,-71.935425
80489062.5,-1.3423775,-71.975395
80518750,-1.334341,-72.135956
80548437.5,-1.3189813,-72.202362
80578125,-1.3437718,-72.159027
80607812.5,-1.347367,-72.402382
80637500,-1.3590434,-72.234772
80667187.5,-1.3591762,-72.412392
80696875,-1.3553629,-72.452309
80726562.5,-1.3627785,-72.536095
80756250,-1.3455811,-72.60659
80785937.5,-1.3500036,-72.74929
80815625,-1.3263717,-72.759102
80845312.5,-1.3563615,-72.74321
80875000,-1.3727293,-72.675766
80904687.5,-1.3797948,-72.791466
80934375,-1.381718,-72.934288
80964062.5,-1.3621711,-73.024353
80993750,-1.3613299,-73.161713
81023437.5,-1.3822738,-73.069931
81053125,-1.3948224,-73.166763
81082812.5,-1.3839426,-73.294441
81112500,-1.3893048,-73.229973
81142187.5,-1.4053669,-73.57209
81171875,-1.400005,-73.394012
81201562.5,-1.3714747,-73.547775
81231250,-1.4060243,-73.59642
81260937.5,-1.4202949,-73.731476
81290625,-1.3989679,-73.720154
81320312.5,-1.4309421,-73.730301
81350000,-1.4403522,-73.829742
81379687.5,-1.4393853,-73.864517
81409375,-1.421342,-74.128769
81439062.5,-1.4364213,-74.098701
81468750,-1.4700963,-73.953987
81498437.5,-1.4466808,-74.231041
81528125,-1.4455436,-74.247589
81557812.5,-1.4497397,-74.352905
81587500,-1.4514148,-74.170021
81617187.5,-1.4444225,-74.322899
81646875,-1.4785995,-74.542282
81676562.5,-1.4521012,-74.384964
81706250,-1.4893328,-74.614883
81735937.5,-1.4722301,-74.522186
81765625,-1.4720523,-74.637352
81795312.5,-1.4674946,-74.656815
81825000,-1.5015398,-74.733322
81854687.5,-1.490469,-74.796463
81884375,-1.5118281,-74.836708
81914062.5,-1.4950403,-74.862976
81943750,-1.5151377,-75.174042
81973437.5,-1.4922469,-74.991318
82003125,-1.5147241,-75.009506
82032812.5,-1.5194615,-75.177315
82062500,-1.5278,-75.231346
82092187.5,-1.5086381,-75.175781
82121875,-1.5575637,-75.479591
82151562.5,-1.524372,-75.412285
82181250,-1.5406128,-75.569443
82210937.5,-1.5718651,-75.54995
82240625,-1.5412524,-75.637459
82270312.5,-1.5675461,-75.749725
82300000,-1.5295826,-75.673409
82329687.5,-1.5698187,-75.671631
82359375,-1.5778263,-75.627419
82389062.5,-1.5852426,-75.824562
82418750,-1.5873288,-76.027512
82448437.5,-1.5933827,-75.91996
82478125,-1.5870579,-75.999458
82507812.5,-1.5692121,-76.015038
82537500,-1.6336517,-76.070259
82567187.5,-1.5975738,-76.214264
82596875,-1.6198556,-76.185966
82626562.5,-1.6153737,-76.331085
82656250,-1.6122073,-76.227783
82685937.5,-1.6378417,-76.378235
82715625,-1.6252699,-76.284447
82745312.5,-1.6174747,-76.543457
82775000,-1.6206013,-76.515182
82804687.5,-1.6646886,-76.561508
82834375,-1.6660804,-76.624672
82864062.5,-1.6631689,-76.716171
82893750,-1.6778381,-76.747231
82923437.5,-1.667684,-76.869614
82953125,-1.67405,-76.826874
82982812.5,-1.6691607,-76.995773
83012500,-1.6805406,-76.849693
83042187.5,-1.6855813,-76.820862
83071875,-1.685475,-76.814026
83101562.5,-1.7227608,-77.114349
83131250,-1.697602,-77.196564
83160937.5,-1.7094072,-77.229141
83190625,-1.6936426,-77.188026
83220312.5,-1.7358589,-77.382111
83250000,-1.7468051,-77.352364
83279687.5,-1.7228887,-77.387413
83309375,-1.6858386,-77.381027
83339062.5,-1.7517281,-77.317162
83368750,-1.7312673,-77.542671
83398437.5,-1.7529317,-77.64473
83428125,-1.7596265,-77.609863
83457812.5,-1.7735959,-77.694786
83487500,-1.744418,-77.634521
83517187.5,-1.764865,-77.702621
83546875,-1.7690594,-77.682838
83576562.5,-1.7728882,-77.796959
83606250,-1.773823,-77.976044
83635937.5,-1.7674832,-77.799591
83665625,-1.7913898,-77.90728
83695312.5,-1.7938312,-77.91227
83725000,-1.8104042,-78.21241
83754687.5,-1.7829661,-78.117645
83784375,-1.8106269,-78.038071
83814062.5,-1.8004733,-78.329102
83843750,-1.8372109,-78.139877
83873437.5,-1.8625662,-78.331192
83903125,-1.8426754,-78.330887
83932812.5,-1.8489525,-78.294777
83962500,-1.848659,-78.327148
83992187.5,-1.8792965,-78.369324
84021875,-1.8582493,-78.493904
84051562.5,-1.8753853,-78.45665
84081250,-1.851382,-78.696877
84110937.5,-1.8477502,-78.711487
84140625,-1.8702809,-78.632095
84170312.5,-1.8706894,-78.741608
84200000,-1.892671,-78.755135
84229687.5,-1.92291,-78.891953
84259375,-1.9113276,-78.913818
84289062.5,-1.9291729,-78.900642
84318750,-1.911317,-78.843643
84348437.5,-1.9036652,-78.95118
84378125,-1.9258434,-78.965538
84407812.5,-1.8936828,-79.152267
84437500,-1.9261599,-79.038963
84467187.5,-1.9389755,-79.123337
84496875,-1.9367412,-79.068245
84526562.5,-1.9359974,-79.117012
84556250,-1.9455751,-79.371674
84585937.5,-1.9803675,-79.398262
84615625,-1.9722674,-79.191833
84645312.5,-1.9697828,-79.377098
84675000,-1.9880205,-79.507011
84704687.5,-1.9594089,-79.29538
84734375,-1.9676338,-79.500061
84764062.5,-2.0019877,-79.457596
84793750,-1.9969106,-79.392334
84823437.5,-1.9750125,-79.38118
84853125,-2.0279706,-79.535217
84882812.5,-2.0083432,-79.531143
84912500,-2.0093033,-79.679222
84942187.5,-2.0376728,-79.625175
84971875,-2.0532272,-79.592804
85001562.5,-2.041626,-79.557625
85031250,-2.0666516,-79.570778
85060937.5,-2.0485206,-79.596519
85090625,-2.0610425,-79.829842
85120312.5,-2.0400677,-79.925751
85150000,-2.0567918,-79.799911
85179687.5,-2.0605023,-79.755623
85209375,-2.0835686,-79.730812
85239062.5,-2.0799396,-80.056694
85268750,-2.0929239,-80.046883
85298437.5,-2.0789969,-79.903648
85328125,-2.1265471,-80.040451
85357812.5,-2.0820701,-79.933235
85387500,-2.0965989,-79.943024
85417187.5,-2.1133466,-80.103172
85446875,-2.0830982,-79.945839
85476562.5,-2.1291978,-80.126587
85506250,-2.119714,-80.110779
85535937.5,-2.1217198,-80.247307
85565625,-2.1423016,-80.125076
85595312.5,-2.1284654,-80.251358
85625000,-2.1508598,-80.176895
85654687.5,-2.1727579,-80.292717
85684375,-2.1509476,-80.27449
85714062.5,-2.1717029,-80.347351
85743750,-2.1706223,-80.170799
85773437.5,-2.1463118,-80.462402
85803125,-2.1600432,-80.305977
85832812.5,-2.1824722,-80.337372
85862500,-2.186347,-80.429375
85892187.5,-2.1779234,-80.387962
85921875,-2.1904569,-80.649246
85951562.5,-2.1864655,-80.449654
85981250,-2.2073417,-80.464287
86010937.5,-2.1836853,-80.437813
86040625,-2.2079651,-80.467346
86070312.5,-2.2315605,-80.632912
86100000,-2.2243516,-80.635262
86129687.5,-2.2142172,-80.745003
86159375,-2.2486873,-80.811943
86189062.5,-2.233762,-80.921059
86218750,-2.2077806,-80.700203
86248437.5,-2.2415442,-80.675934
86278125,-2.2386773,-80.859871
86307812.5,-2.2442212,-80.730385
86337500,-2.2325952,-80.897491
86367187.5,-2.2421427,-80.726364
86396875,-2.2480631,-80.800209
86426562.5,-2.2731175,-80.994911
86456250,-2.2881887,-80.936058
86485937.5,-2.2891748,-80.942131
86515625,-2.2452607,-80.774536
86545312.5,-2.2853453,-80.826851
86575000,-2.2680452,-80.97319
86604687.5,-2.2758167,-81.063141
86634375,-2.2772338,-80.973427
86664062.5,-2.2609656,-81.038841
86693750,-2.2919526,-81.189484
86723437.5,-2.3074446,-81.06395
86753125,-2.2892816,-81.210556
86782812.5,-2.3198915,-81.175209
86812500,-2.3144841,-81.064384
86842187.5,-2.2898998,-81.240913
86871875,-2.3043017,-81.190895
86901562.5,-2.3226902,-81.281242
86931250,-2.315387,-81.156944
86960937.5,-2.3405385,-81.189926
86990625,-2.3297284,-81.366684
87020312.5,-2.3295138,-81.45414
87050000,-2.3343229,-81.473854
87079687.5,-2.3527362,-81.458511
87109375,-2.3352513,-81.595741
87139062.5,-2.3311594,-81.413338
87168750,-2.3403363,-81.390915
87198437.5,-2.3335056,-81.422379
87228125,-2.359895,-81.427948
87257812.5,-2.3327129,-81.557541
87287500,-2.3487654,-81.25695
87317187.5,-2.3749225,-81.560684
87346875,-2.3498578,-81.690765
87376562.5,-2.3500483,-81.657433
87406250,-2.3627942,-81.696983
87435937.5,-2.3814812,-81.468674
87465625,-2.3803759,-81.697784
87495312.5,-2.3711667,-81.688171
87525000,-2.398869,-81.636375
87554687.5,-2.3666732,-81.536865
87584375,-2.3702123,-81.650017
87614062.5,-2.3847291,-81.775497
87643750,-2.388298,-81.785767
87673437.5,-2.3877046,-81.77018
87703125,-2.4093194,-81.754539
87732812.5,-2.3802619,-82.025436
87762500,-2.4003272,-81.822655
87792187.5,-2.395174,-82.006416
87821875,-2.4172425,-81.894524
87851562.5,-2.3835421,-81.976501
87881250,-2.4053376,-82.046806
87910937.5,-2.4098349,-82.108757
87940625,-2.4228604,-81.981339
87970312.5,-2.4243696,-82.134209
88000000,-2.4010034,-81.971016
88029687.5,-2.4176853,-82.08831
88059375,-2.4191768,-82.182678
88089062.5,-2.4306216,-82.093964
88118750,-2.4266176,-82.224144
88148437.5,-2.4321923,-82.061279
88178125,-2.4334233,-82.304634
88207812.5,-2.4356875,-82.238609
88237500,-2.4228761,-82.441246
88267187.5,-2.4550776,-82.330124
88296875,-2.4727471,-82.131615
88326562.5,-2.4350386,-82.479454
88356250,-2.4549785,-82.432213
88385937.5,-2.4483478,-82.564346
88415625,-2.4566767,-82.475281
88445312.5,-2.4449525,-82.431877
88475000,-2.4381039,-82.438721
88504687.5,-2.4582727,-82.565704
88534375,-2.4574111,-82.703224
88564062.5,-2.4222305,-82.684471
88593750,-2.4469154,-82.58905
88623437.5,-2.4772711,-82.62323
88653125,-2.4563322,-82.722389
88682812.5,-2.4310234,-82.894135
88712500,-2.4610777,-82.840218
88742187.5,-2.4543371,-82.886398
88771875,-2.4875445,-82.828117
88801562.5,-2.4546208,-82.893166
88831250,-2.486753,-83.057869
88860937.5,-2.4401114,-82.995903
88890625,-2.4839263,-83.01284
88920312.5,-2.4752452,-83.028008
88950000,-2.4669719,-83.209358
88979687.5,-2.4625833,-83.102295
89009375,-2.4685619,-83.250443
89039062.5,-2.4752564,-83.133453
89068750,-2.4633825,-83.343353
89098437.5,-2.4764335,-83.263817
89128125,-2.4874597,-83.339912
89157812.5,-2.4586942,-83.164017
89187500,-2.4578977,-83.421761
89217187.5,-2.4920957,-83.527458
89246875,-2.4877224,-83.552574
89276562.5,-2.4828525,-83.364021
89306250,-2.4920957,-83.477158
89335937.5,-2.5054998,-83.640259
89365625,-2.5082734,-83.557358
89395312.5,-2.4836111,-83.702507
89425000,-2.4912601,-83.983589
89454687.5,-2.5001988,-83.856415
89484375,-2.4879551,-83.987518
89514062.5,-2.525033,-84.022957
89543750,-2.5070422,-84.027664
89573437.5,-2.4764545,-83.898949
89603125,-2.5040331,-84.238182
89632812.5,-2.5261414,-84.005295
89662500,-2.4939287,-84.154701
89692187.5,-2.4881763,-84.187607
89721875,-2.5284426,-84.29129
89751562.5,-2.5181847,-83.984772
89781250,-2.5074391,-84.3396
89810937.5,-2.5280316,-84.354729
89840625,-2.5051229,-84.521759
89870312.5,-2.5484238,-84.425133
89900000,-2.533982,-84.561554
89929687.5,-2.5285795,-84.671066
89959375,-2.5398247,-84.810181
89989062.5,-2.5302682,-84.575966
90018750,-2.5528946,-84.736397
90048437.5,-2.5394633,-84.838417
90078125,-2.5484281,-84.915253
90107812.5,-2.5676475,-84.892746
90137500,-2.5436013,-84.983368
90167187.5,-2.5575192,-85.017273
90196875,-2.5564508,-85.201225
90226562.5,-2.5446975,-85.197998
90256250,-2.5696294,-85.222969
90285937.5,-2.5687332,-85.251305
90315625,-2.5592468,-85.244652
90345312.5,-2.5550511,-85.210464
90375000,-2.5702231,-85.458595
90404687.5,-2.5685034,-85.663162
90434375,-2.5924883,-85.602966
90464062.5,-2.5772355,-85.602798
90493750,-2.5746748,-85.863159
90523437.5,-2.5956004,-85.876297
90553125,-2.5870883,-85.879791
90582812.5,-2.5762682,-86.079994
90612500,-2.610323,-86.082832
90642187.5,-2.5967259,-85.980751
90671875,-2.5903146,-86.131859
90701562.5,-2.6142251,-86.241783
