!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:13:54
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
72770312.5,-1.4222481,-60.173618
72800000,-1.43074,-60.039967
72829687.5,-1.4254509,-60.030586
72859375,-1.4307584,-60.022858
72889062.5,-1.4154642,-60.066933
72918750,-1.4394752,-60.08432
72948437.5,-1.412679,-59.900131
72978125,-1.4303329,-60.168579
73007812.5,-1.4063779,-60.039104
73037500,-1.4031947,-60.269318
73067187.5,-1.4158685,-60.22998
73096875,-1.4210658,-60.311813
73126562.5,-1.4042952,-60.156883
73156250,-1.4264361,-60.251926
73185937.5,-1.4126287,-60.245651
73215625,-1.3970193,-60.405991
73245312.5,-1.4070945,-60.248199
73275000,-1.4058415,-60.371174
73304687.5,-1.4234654,-60.194347
73334375,-1.4086356,-60.420238
73364062.5,-1.3944371,-60.368614
73393750,-1.4035329,-60.209759
73423437.5,-1.4264983,-60.371948
73453125,-1.3871698,-60.441944
73482812.5,-1.3818023,-60.563419
73512500,-1.3982546,-60.538372
73542187.5,-1.3951046,-60.515736
73571875,-1.4077642,-60.620956
73601562.5,-1.4025724,-60.55072
73631250,-1.3795743,-60.65477
73660937.5,-1.3898604,-60.555042
73690625,-1.3698043,-60.622593
73720312.5,-1.3801922,-60.732876
73750000,-1.365494,-60.760105
73779687.5,-1.3836122,-60.666569
73809375,-1.3826873,-60.655796
73839062.5,-1.3790344,-60.691307
73868750,-1.381798,-60.901138
73898437.5,-1.3732301,-60.658234
73928125,-1.367898,-60.865749
73957812.5,-1.3777453,-60.792885
73987500,-1.3792779,-60.854916
74017187.5,-1.361044,-60.761124
74046875,-1.3716316,-60.806103
74076562.5,-1.3445383,-61.072178
74106250,-1.3645991,-60.908451
74135937.5,-1.3345512,-60.840321
74165625,-1.3510525,-60.902176
74195312.5,-1.3511312,-60.887905
74225000,-1.3544732,-61.010357
74254687.5,-1.3386045,-61.077404
74284375,-1.3106318,-61.153156
74314062.5,-1.351492,-61.167446
74343750,-1.3481628,-61.123493
74373437.5,-1.3320688,-61.110809
74403125,-1.3176299,-61.216064
74432812.5,-1.3297687,-61.194225
74462500,-1.3288423,-61.161079
74492187.5,-1.3425654,-61.397377
74521875,-1.3287009,-61.358978
74551562.5,-1.3225986,-61.45969
74581250,-1.3059213,-61.477879
74610937.5,-1.3233649,-61.242229
74640625,-1.3163888,-61.439533
74670312.5,-1.3110267,-61.366653
74700000,-1.3008137,-61.385239
74729687.5,-1.3045741,-61.517754
74759375,-1.3116184,-61.646057
74789062.5,-1.2857013,-61.543995
74818750,-1.2972445,-61.54945
74848437.5,-1.3108977,-61.525654
74878125,-1.3147187,-61.678413
74907812.5,-1.2722049,-61.642921
74937500,-1.2746737,-61.868839
74967187.5,-1.2528962,-61.818493
74996875,-1.2686597,-61.711033
75026562.5,-1.2861897,-61.738129
75056250,-1.263885,-61.829655
75085937.5,-1.2842619,-62.010189
75115625,-1.2927665,-61.894527
75145312.5,-1.2484013,-61.968525
75175000,-1.2487296,-62.002628
75204687.5,-1.2774968,-62.083874
75234375,-1.2800143,-62.271469
75264062.5,-1.2677737,-62.257088
75293750,-1.2708656,-62.056599
75323437.5,-1.2808931,-62.328053
75353125,-1.2663283,-62.340168
75382812.5,-1.2260439,-62.342621
75412500,-1.2491177,-62.457817
75442187.5,-1.2515368,-62.371616
75471875,-1.2348565,-62.481472
75501562.5,-1.2601581,-62.408096
75531250,-1.215363,-62.674171
75560937.5,-1.2314872,-62.492603
75590625,-1.226048,-62.577824
75620312.5,-1.237307,-62.623123
75650000,-1.2311531,-62.646652
75679687.5,-1.2360083,-62.645226
75709375,-1.2313257,-62.627247
75739062.5,-1.2236695,-62.756317
75768750,-1.2243,-62.702065
75798437.5,-1.2347221,-62.702442
75828125,-1.2110811,-62.888039
75857812.5,-1.2179872,-63.043289
75887500,-1.2561402,-63.139767
75917187.5,-1.2103841,-62.97451
75946875,-1.2109767,-63.271381
75976562.5,-1.2182847,-63.110306
76006250,-1.1911068,-63.229336
76035937.5,-1.2208074,-63.182987
76065625,-1.2090229,-63.132927
76095312.5,-1.2137755,-63.206593
76125000,-1.2136613,-63.220654
76154687.5,-1.1925943,-63.539303
76184375,-1.2020911,-63.587547
76214062.5,-1.1947898,-63.530628
76243750,-1.2094774,-63.65324
76273437.5,-1.175514,-63.405167
76303125,-1.2006813,-63.530384
76332812.5,-1.195013,-63.813488
76362500,-1.1743692,-63.726574
76392187.5,-1.1894511,-63.639774
76421875,-1.1842253,-64.011024
76451562.5,-1.1766249,-63.926495
76481250,-1.1760876,-63.941212
76510937.5,-1.1583494,-63.817089
76540625,-1.1815221,-64.130974
76570312.5,-1.1903696,-64.217514
76600000,-1.1672289,-64.052002
76629687.5,-1.2004523,-64.23806
76659375,-1.1717598,-64.283798
76689062.5,-1.1675366,-64.175209
76718750,-1.1650324,-64.314888
76748437.5,-1.1800807,-64.495384
76778125,-1.1822143,-64.516449
76807812.5,-1.1802396,-64.319771
76837500,-1.1719784,-64.414063
76867187.5,-1.1676219,-64.545731
76896875,-1.1851178,-64.60466
76926562.5,-1.1774381,-64.879829
76956250,-1.2177008,-64.79744
76985937.5,-1.1595846,-64.788788
77015625,-1.1655109,-64.984444
77045312.5,-1.1886178,-65.042549
77075000,-1.1626155,-65.021309
77104687.5,-1.1822993,-65.13105
77134375,-1.1560811,-65.120644
77164062.5,-1.1596721,-65.108871
77193750,-1.1636418,-65.19722
77223437.5,-1.1709446,-65.188354
77253125,-1.1603507,-65.349854
77282812.5,-1.186802,-65.365227
77312500,-1.1714345,-65.509796
77342187.5,-1.2088535,-65.272278
77371875,-1.1721147,-65.578728
77401562.5,-1.1846915,-65.52993
77431250,-1.1562138,-65.708206
77460937.5,-1.1856885,-65.766769
77490625,-1.1431744,-65.953621
77520312.5,-1.1736174,-65.805969
77550000,-1.1532427,-66.004845
77579687.5,-1.1695594,-65.875603
77609375,-1.1760714,-66.077347
77639062.5,-1.1607388,-66.18441
77668750,-1.165138,-66.076569
77698437.5,-1.1569422,-66.40403
77728125,-1.1506979,-66.289215
77757812.5,-1.178036,-66.397514
77787500,-1.1757791,-66.521446
77817187.5,-1.1524591,-66.370346
77846875,-1.1898468,-66.594841
77876562.5,-1.1666687,-66.473625
77906250,-1.1819644,-66.497063
77935937.5,-1.1595919,-66.6791
77965625,-1.1818229,-67.000053
77995312.5,-1.1635689,-66.867378
78025000,-1.1851431,-66.923935
78054687.5,-1.1816248,-66.844734
78084375,-1.1628816,-66.983574
78114062.5,-1.1984318,-66.94529
78143750,-1.1680216,-66.978416
78173437.5,-1.2074709,-67.216644
78203125,-1.1971296,-67.296089
78232812.5,-1.1576811,-67.307335
78262500,-1.1922853,-67.285202
78292187.5,-1.1696862,-67.445847
78321875,-1.170918,-67.52578
78351562.5,-1.1746973,-67.486351
78381250,-1.2009507,-67.529182
78410937.5,-1.178884,-67.546715
78440625,-1.1786458,-67.776352
78470312.5,-1.1816145,-67.853439
78500000,-1.1750348,-67.771713
78529687.5,-1.1857065,-67.853569
78559375,-1.165417,-68.146431
78589062.5,-1.2121265,-68.093567
78618750,-1.1818968,-67.98111
78648437.5,-1.1977376,-68.049873
78678125,-1.1889561,-68.234848
78707812.5,-1.1913756,-68.294426
78737500,-1.1773431,-68.333481
78767187.5,-1.1883855,-68.35778
78796875,-1.2031236,-68.381676
78826562.5,-1.2024362,-68.544823
78856250,-1.1849298,-68.671173
78885937.5,-1.2194934,-68.581367
78915625,-1.2117217,-68.562706
78945312.5,-1.2035843,-68.787704
78975000,-1.208551,-68.918922
79004687.5,-1.2051523,-68.779266
79034375,-1.2227569,-69.048706
79064062.5,-1.2104918,-69.080109
79093750,-1.2293288,-69.035904
79123437.5,-1.2071904,-69.131058
79153125,-1.2101907,-69.222725
79182812.5,-1.2323762,-69.290276
79212500,-1.235971,-69.388763
79242187.5,-1.2344722,-69.362282
79271875,-1.2617186,-69.508575
79301562.5,-1.2488246,-69.555901
79331250,-1.2202771,-69.495682
79360937.5,-1.2366335,-69.667114
79390625,-1.2582688,-69.833961
79420312.5,-1.2517705,-69.852142
79450000,-1.2414922,-69.836792
79479687.5,-1.2529283,-69.900108
79509375,-1.233557,-69.988045
79539062.5,-1.2370647,-70.058281
79568750,-1.2702067,-70.037331
79598437.5,-1.2457652,-70.180008
79628125,-1.2523739,-70.159714
79657812.5,-1.2442217,-70.445618
79687500,-1.271235,-70.400436
79717187.5,-1.2639883,-70.38324
79746875,-1.240769,-70.363014
79776562.5,-1.2736914,-70.634735
79806250,-1.2353308,-70.485397
79835937.5,-1.2498496,-70.638588
79865625,-1.2623003,-70.744232
79895312.5,-1.2855659,-70.661301
79925000,-1.2646989,-70.841301
79954687.5,-1.2843189,-71.01738
79984375,-1.2742352,-71.036324
80014062.5,-1.2816586,-70.977074
80043750,-1.2948952,-71.07373
80073437.5,-1.2989255,-71.2005
80103125,-1.266119,-71.121384
80132812.5,-1.2615978,-71.305954
80162500,-1.2983174,-71.422104
80192187.5,-1.2984971,-71.530762
80221875,-1.2786827,-71.267632
80251562.5,-1.2972139,-71.49839
80281250,-1.3127624,-71.456879
80310937.5,-1.288995,-71.771851
80340625,-1.3065938,-71.653976
80370312.5,-1.3143815,-71.801735
80400000,-1.3078423,-71.904205
80429687.5,-1.3234373,-71.840492
80459375,-1.3054217,-71.89959
80489062.5,-1.3597261,-72.002014
80518750,-1.3467749,-72.202179
80548437.5,-1.3161502,-72.217018
80578125,-1.3354928,-72.210617
80607812.5,-1.3545066,-72.329605
80637500,-1.3560305,-72.182831
80667187.5,-1.3472576,-72.304138
80696875,-1.3380833,-72.481064
80726562.5,-1.3641158,-72.596008
80756250,-1.346483,-72.609657
80785937.5,-1.3465898,-72.726608
80815625,-1.3299371,-72.67025
80845312.5,-1.3711416,-72.647133
80875000,-1.3674412,-72.659752
80904687.5,-1.3683949,-72.833969
80934375,-1.3798469,-72.97393
80964062.5,-1.3735703,-72.966423
80993750,-1.3448373,-73.142029
81023437.5,-1.3935931,-73.127655
81053125,-1.390379,-73.137085
81082812.5,-1.3969868,-73.288277
81112500,-1.3847669,-73.248367
81142187.5,-1.3944073,-73.372253
81171875,-1.3929116,-73.477386
81201562.5,-1.3740207,-73.595482
81231250,-1.3853608,-73.631035
81260937.5,-1.41924,-73.744354
81290625,-1.3911693,-73.69487
81320312.5,-1.4264957,-73.765511
81350000,-1.4465584,-73.938431
81379687.5,-1.4451088,-73.862442
81409375,-1.4164524,-74.006081
81439062.5,-1.434078,-74.103485
81468750,-1.4754442,-73.967842
81498437.5,-1.4459083,-74.253197
81528125,-1.4494481,-74.11673
81557812.5,-1.4501977,-74.268852
81587500,-1.4665884,-74.172943
81617187.5,-1.4572037,-74.301239
81646875,-1.4902498,-74.396957
81676562.5,-1.4414604,-74.379265
81706250,-1.5061822,-74.514687
81735937.5,-1.4748123,-74.605324
81765625,-1.4678149,-74.769119
81795312.5,-1.4779992,-74.63887
81825000,-1.4966733,-74.733093
81854687.5,-1.4662138,-74.879684
81884375,-1.5146254,-74.902664
81914062.5,-1.5064982,-74.838394
81943750,-1.5071579,-74.993965
81973437.5,-1.4945465,-74.95475
82003125,-1.520044,-75.055939
82032812.5,-1.5311679,-75.209351
82062500,-1.5199385,-75.172981
82092187.5,-1.513981,-75.261337
82121875,-1.549304,-75.406166
82151562.5,-1.5498874,-75.313927
82181250,-1.555619,-75.565887
82210937.5,-1.5613412,-75.547211
82240625,-1.5564981,-75.730659
82270312.5,-1.5745313,-75.686737
82300000,-1.5425365,-75.769897
82329687.5,-1.5764621,-75.783112
82359375,-1.5662327,-75.7715
82389062.5,-1.5789249,-75.795952
82418750,-1.5932705,-75.835449
82448437.5,-1.6008024,-75.917641
82478125,-1.590412,-76.0084
82507812.5,-1.5800824,-76.070862
82537500,-1.6319261,-76.127151
82567187.5,-1.6026129,-76.139549
82596875,-1.6331722,-76.226051
82626562.5,-1.609677,-76.311996
82656250,-1.6188515,-76.201576
82685937.5,-1.6441338,-76.387512
82715625,-1.6082373,-76.329163
82745312.5,-1.6240935,-76.44252
82775000,-1.6313061,-76.646545
82804687.5,-1.6736621,-76.557198
82834375,-1.6606735,-76.645592
82864062.5,-1.6515636,-76.667542
82893750,-1.6765612,-76.638634
82923437.5,-1.6522748,-76.809456
82953125,-1.6594228,-76.869102
82982812.5,-1.6740088,-76.91317
83012500,-1.6717315,-76.973709
83042187.5,-1.7023194,-76.753716
83071875,-1.6569393,-76.93959
83101562.5,-1.7065151,-77.10508
83131250,-1.6907351,-77.16819
83160937.5,-1.7029995,-77.16996
83190625,-1.7009563,-77.259773
83220312.5,-1.7284118,-77.303329
83250000,-1.7324048,-77.233093
83279687.5,-1.7129825,-77.413673
83309375,-1.6963364,-77.500938
83339062.5,-1.7418094,-77.283813
83368750,-1.7201042,-77.549034
83398437.5,-1.749874,-77.734055
83428125,-1.7586575,-77.551353
83457812.5,-1.7774593,-77.755974
83487500,-1.7361248,-77.699348
83517187.5,-1.7597226,-77.630516
83546875,-1.7706832,-77.777405
83576562.5,-1.7845049,-77.765999
83606250,-1.7839502,-78.03228
83635937.5,-1.8016406,-77.762939
83665625,-1.7957053,-77.945259
83695312.5,-1.7846121,-77.909767
83725000,-1.8023318,-78.180885
83754687.5,-1.8142974,-78.226616
83784375,-1.8124729,-78.057045
83814062.5,-1.8029106,-78.374222
83843750,-1.8326892,-78.13063
83873437.5,-1.8379776,-78.380173
83903125,-1.8319235,-78.219032
83932812.5,-1.8456789,-78.263542
83962500,-1.833125,-78.287498
83992187.5,-1.8751758,-78.421562
84021875,-1.8692181,-78.345306
84051562.5,-1.8821266,-78.368286
84081250,-1.8512228,-78.696251
84110937.5,-1.8582122,-78.70163
84140625,-1.8691293,-78.58474
84170312.5,-1.8762199,-78.720566
84200000,-1.8997041,-78.682205
84229687.5,-1.9198301,-78.82135
84259375,-1.9039495,-78.905388
84289062.5,-1.9185185,-78.891685
84318750,-1.9132978,-78.858765
84348437.5,-1.9150288,-78.897026
84378125,-1.9208593,-79.002365
84407812.5,-1.9019499,-79.073044
84437500,-1.9255632,-79.013443
84467187.5,-1.9537103,-79.103569
84496875,-1.9403822,-78.990257
84526562.5,-1.934562,-79.158501
84556250,-1.9740804,-79.407692
84585937.5,-1.9768487,-79.242157
84615625,-1.9559555,-79.22789
84645312.5,-1.9645903,-79.196495
84675000,-2.0006084,-79.357712
84704687.5,-1.964596,-79.325836
84734375,-1.9694504,-79.442154
84764062.5,-2.0005462,-79.375267
84793750,-2.0154629,-79.32621
84823437.5,-1.995046,-79.260857
84853125,-2.0201976,-79.520584
84882812.5,-1.9955401,-79.513412
84912500,-1.9869428,-79.594299
84942187.5,-2.0371327,-79.652435
84971875,-2.0385237,-79.629967
85001562.5,-2.0368502,-79.558167
85031250,-2.0596919,-79.631516
85060937.5,-2.0536032,-79.672585
85090625,-2.0527825,-79.686783
85120312.5,-2.0462947,-79.813759
85150000,-2.0506008,-79.813232
85179687.5,-2.0605309,-79.673828
85209375,-2.0756011,-79.864441
85239062.5,-2.0875573,-79.954086
85268750,-2.0947514,-79.975822
85298437.5,-2.0824871,-79.922188
85328125,-2.1297059,-80.006638
85357812.5,-2.0836723,-79.893555
85387500,-2.1001718,-80.017639
85417187.5,-2.1024938,-80.168434
85446875,-2.0756252,-80.028908
85476562.5,-2.1232829,-80.101303
85506250,-2.1231439,-80.169739
85535937.5,-2.1403031,-80.256966
85565625,-2.1296396,-80.140953
85595312.5,-2.1350937,-80.301125
85625000,-2.1678209,-80.129288
85654687.5,-2.1621833,-80.331215
85684375,-2.1497152,-80.174438
85714062.5,-2.1698384,-80.354355
85743750,-2.1618268,-80.223526
85773437.5,-2.1524696,-80.388168
85803125,-2.1532497,-80.304527
85832812.5,-2.1943161,-80.392868
85862500,-2.186728,-80.474937
85892187.5,-2.1807623,-80.425255
85921875,-2.1843207,-80.664467
85951562.5,-2.1746886,-80.56823
85981250,-2.1878235,-80.41993
86010937.5,-2.1943352,-80.47258
86040625,-2.1919394,-80.441673
86070312.5,-2.2286651,-80.709091
86100000,-2.2127216,-80.620316
86129687.5,-2.2316911,-80.87278
86159375,-2.2425747,-80.861839
86189062.5,-2.2425723,-80.888924
86218750,-2.2056222,-80.722366
86248437.5,-2.2553809,-80.769318
86278125,-2.2244689,-80.765305
86307812.5,-2.2504716,-80.806015
86337500,-2.2391281,-81.004128
86367187.5,-2.2270179,-80.807884
86396875,-2.2476423,-80.712547
86426562.5,-2.2721424,-80.887939
86456250,-2.2771792,-80.89241
86485937.5,-2.2794371,-80.882706
86515625,-2.2564974,-80.783035
86545312.5,-2.2758825,-80.888069
86575000,-2.2706139,-80.885567
86604687.5,-2.2702723,-81.005608
86634375,-2.2708802,-80.946198
86664062.5,-2.2698159,-80.982567
86693750,-2.2979183,-81.14315
86723437.5,-2.3032606,-81.079887
86753125,-2.287149,-81.195885
86782812.5,-2.3083813,-81.215714
86812500,-2.3194387,-81.093414
86842187.5,-2.2958801,-81.222107
86871875,-2.3045731,-81.134468
86901562.5,-2.3154302,-81.184799
86931250,-2.3231063,-81.140335
86960937.5,-2.3349252,-81.103165
86990625,-2.3173962,-81.300049
87020312.5,-2.3173735,-81.358261
87050000,-2.3062544,-81.546219
87079687.5,-2.3372042,-81.459335
87109375,-2.3286121,-81.549881
87139062.5,-2.34659,-81.392151
87168750,-2.3608899,-81.390778
87198437.5,-2.3343189,-81.389824
87228125,-2.3474205,-81.339928
87257812.5,-2.3462553,-81.487877
87287500,-2.3557115,-81.25724
87317187.5,-2.3582017,-81.487816
87346875,-2.3509655,-81.523773
87376562.5,-2.3515089,-81.547493
87406250,-2.3459909,-81.658447
87435937.5,-2.374692,-81.454323
87465625,-2.3777061,-81.656952
87495312.5,-2.3709486,-81.708
87525000,-2.4128213,-81.684502
87554687.5,-2.3602602,-81.698616
87584375,-2.3664563,-81.679649
87614062.5,-2.3771698,-81.657837
87643750,-2.3770435,-81.601921
87673437.5,-2.3955779,-81.752548
87703125,-2.406405,-81.758049
87732812.5,-2.3795688,-81.901459
87762500,-2.3951073,-81.896545
87792187.5,-2.3823345,-81.953087
87821875,-2.4091339,-81.927948
87851562.5,-2.3843286,-81.90258
87881250,-2.3976936,-81.995049
87910937.5,-2.4122109,-82.101738
87940625,-2.4337482,-82.046295
87970312.5,-2.4143569,-82.159904
88000000,-2.4144037,-82.021736
88029687.5,-2.4179595,-82.219269
88059375,-2.420562,-82.090691
88089062.5,-2.4331253,-82.176933
88118750,-2.4213347,-82.317657
88148437.5,-2.4310157,-82.220482
88178125,-2.4167256,-82.366341
88207812.5,-2.4245169,-82.241356
88237500,-2.4377944,-82.401237
88267187.5,-2.4306743,-82.381302
88296875,-2.4385221,-82.131607
88326562.5,-2.4141469,-82.531685
88356250,-2.4531016,-82.484543
88385937.5,-2.4576595,-82.475807
88415625,-2.4694133,-82.424629
88445312.5,-2.4634569,-82.417709
88475000,-2.4374502,-82.614326
88504687.5,-2.4735961,-82.579025
88534375,-2.4639115,-82.783714
88564062.5,-2.4216847,-82.774628
88593750,-2.4520121,-82.542381
88623437.5,-2.4441345,-82.669479
88653125,-2.4504032,-82.729408
88682812.5,-2.4491322,-82.781296
88712500,-2.4710846,-82.814659
88742187.5,-2.4552331,-82.824242
88771875,-2.4717026,-82.887344
88801562.5,-2.4490106,-82.888206
88831250,-2.4892869,-83.016563
88860937.5,-2.4571888,-83.025551
88890625,-2.495827,-82.988358
88920312.5,-2.4658682,-82.977013
88950000,-2.4778333,-83.13237
88979687.5,-2.472549,-83.045494
89009375,-2.4446402,-83.232033
89039062.5,-2.4879706,-83.287796
89068750,-2.4466469,-83.166779
89098437.5,-2.472785,-83.420464
89128125,-2.4688001,-83.227898
89157812.5,-2.4608676,-83.282509
89187500,-2.4657125,-83.324959
89217187.5,-2.5001092,-83.547661
89246875,-2.4888463,-83.531906
89276562.5,-2.502033,-83.427597
89306250,-2.5099003,-83.591713
89335937.5,-2.5157466,-83.609505
89365625,-2.5010624,-83.580292
89395312.5,-2.4877782,-83.608681
89425000,-2.4895632,-83.982071
89454687.5,-2.4970369,-83.869209
89484375,-2.4952075,-84.062813
89514062.5,-2.5104256,-83.83918
89543750,-2.491678,-84.06366
89573437.5,-2.5004346,-84.016884
89603125,-2.5085919,-84.135384
89632812.5,-2.5106597,-84.117081
89662500,-2.4865489,-84.139969
89692187.5,-2.4954731,-84.166237
89721875,-2.5116601,-84.21608
89751562.5,-2.5017617,-84.021446
89781250,-2.4982157,-84.445648
89810937.5,-2.5294499,-84.345573
89840625,-2.4969916,-84.364708
89870312.5,-2.5409298,-84.418503
89900000,-2.5239882,-84.564461
89929687.5,-2.5118401,-84.562599
89959375,-2.5277088,-84.807663
89989062.5,-2.5422423,-84.560806
90018750,-2.5568171,-84.677124
90048437.5,-2.5393975,-84.863121
90078125,-2.5461397,-84.938782
90107812.5,-2.5724533,-84.824509
90137500,-2.5458744,-84.837151
90167187.5,-2.5480754,-85.041489
90196875,-2.5620639,-85.129761
90226562.5,-2.5304132,-85.121002
90256250,-2.5586953,-85.30378
90285937.5,-2.5714512,-85.17054
90315625,-2.5710599,-85.209534
90345312.5,-2.5523491,-85.231804
90375000,-2.5619633,-85.478851
90404687.5,-2.5545883,-85.656578
90434375,-2.57424,-85.483086
90464062.5,-2.5761907,-85.670815
90493750,-2.5704772,-85.877312
90523437.5,-2.5831254,-85.859322
90553125,-2.571619,-85.93943
90582812.5,-2.5815985,-86.005264
90612500,-2.6084783,-86.21936
90642187.5,-2.5963292,-86.029205
90671875,-2.5813954,-86.100784
90701562.5,-2.6210685,-86.228271
