!CSV A.01.01
!Agilent Technologies,N5230C,MY49001079,A.09.31.02
!Agilent N5230C: A.09.31.02
!Date: Friday, November 15, 2019 16:13:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
72800000,-1.4213227,-60.028252
72829687.5,-1.4217807,-60.05431
72859375,-1.4333203,-60.075092
72889062.5,-1.4168112,-60.056992
72918750,-1.4347928,-60.098385
72948437.5,-1.4454569,-59.959835
72978125,-1.43423,-60.141346
73007812.5,-1.408766,-60.024632
73037500,-1.4020916,-60.228111
73067187.5,-1.4323888,-60.191746
73096875,-1.4244283,-60.36903
73126562.5,-1.4094353,-60.085522
73156250,-1.4305679,-60.266804
73185937.5,-1.4165282,-60.225311
73215625,-1.3993746,-60.340946
73245312.5,-1.3975585,-60.37384
73275000,-1.3977302,-60.336655
73304687.5,-1.4244398,-60.283474
73334375,-1.4067302,-60.333
73364062.5,-1.394986,-60.304848
73393750,-1.4053746,-60.252964
73423437.5,-1.4037011,-60.371517
73453125,-1.3938215,-60.4296
73482812.5,-1.3776448,-60.483646
73512500,-1.3842939,-60.675064
73542187.5,-1.4021755,-60.43919
73571875,-1.4107459,-60.644295
73601562.5,-1.389547,-60.581264
73631250,-1.3735123,-60.552864
73660937.5,-1.3867445,-60.535202
73690625,-1.3924414,-60.571301
73720312.5,-1.3785188,-60.667011
73750000,-1.3700743,-60.731159
73779687.5,-1.3796734,-60.68869
73809375,-1.3761111,-60.664616
73839062.5,-1.3778452,-60.767437
73868750,-1.3818489,-60.860764
73898437.5,-1.3796341,-60.805222
73928125,-1.3612946,-60.886261
73957812.5,-1.3852707,-60.674503
73987500,-1.3750446,-60.872799
74017187.5,-1.3676389,-60.698513
74046875,-1.3725791,-60.836521
74076562.5,-1.3467989,-60.984329
74106250,-1.3576528,-60.834824
74135937.5,-1.3395185,-60.961639
74165625,-1.341859,-60.84618
74195312.5,-1.3427622,-60.966721
74225000,-1.3491913,-61.004463
74254687.5,-1.3418467,-61.070641
74284375,-1.3091125,-61.104961
74314062.5,-1.3525542,-61.252209
74343750,-1.3490905,-61.155869
74373437.5,-1.3365718,-60.995216
74403125,-1.3191812,-61.266899
74432812.5,-1.3305347,-61.151974
74462500,-1.3368647,-61.164783
74492187.5,-1.3290886,-61.319439
74521875,-1.3234161,-61.378315
74551562.5,-1.3258262,-61.465015
74581250,-1.3032167,-61.465393
74610937.5,-1.3242241,-61.30394
74640625,-1.3239753,-61.452915
74670312.5,-1.3249943,-61.471466
74700000,-1.3089504,-61.408772
74729687.5,-1.3356687,-61.513832
74759375,-1.328649,-61.595638
74789062.5,-1.304289,-61.590309
74818750,-1.311762,-61.558071
74848437.5,-1.3259413,-61.611305
74878125,-1.3133059,-61.631981
74907812.5,-1.2637857,-61.702427
74937500,-1.2771145,-61.837658
74967187.5,-1.2563627,-61.831253
74996875,-1.2734337,-61.747589
75026562.5,-1.2791294,-61.778801
75056250,-1.2742503,-61.807858
75085937.5,-1.2714937,-62.004498
75115625,-1.2941624,-61.950943
75145312.5,-1.2575086,-62.015106
75175000,-1.2668709,-61.91811
75204687.5,-1.2735319,-62.076057
75234375,-1.2773726,-62.337948
75264062.5,-1.2581403,-62.198246
75293750,-1.2697468,-62.084358
75323437.5,-1.2628074,-62.342148
75353125,-1.2601025,-62.237949
75382812.5,-1.2122858,-62.235004
75412500,-1.2553421,-62.543865
75442187.5,-1.2556212,-62.410027
75471875,-1.2492262,-62.501183
75501562.5,-1.2381227,-62.451733
75531250,-1.2182064,-62.57719
75560937.5,-1.2321754,-62.455421
75590625,-1.2345722,-62.620255
75620312.5,-1.2324804,-62.594421
75650000,-1.2275709,-62.596172
75679687.5,-1.2181882,-62.742195
75709375,-1.2357359,-62.615608
75739062.5,-1.2206564,-62.710835
75768750,-1.2199895,-62.650684
75798437.5,-1.2313415,-62.780628
75828125,-1.2189757,-62.813023
75857812.5,-1.2041258,-62.961472
75887500,-1.2379417,-63.240471
75917187.5,-1.2173876,-63.054272
75946875,-1.2058288,-63.123966
75976562.5,-1.2181642,-63.151684
76006250,-1.1849186,-63.332371
76035937.5,-1.2289873,-63.193382
76065625,-1.2193052,-63.287346
76095312.5,-1.1930892,-63.175858
76125000,-1.1911283,-63.296204
76154687.5,-1.2099785,-63.482674
76184375,-1.2034315,-63.642677
76214062.5,-1.1842948,-63.488426
76243750,-1.2092626,-63.627625
76273437.5,-1.1765223,-63.608322
76303125,-1.2063676,-63.57872
76332812.5,-1.199169,-63.699532
76362500,-1.1790558,-63.633698
76392187.5,-1.1776567,-63.672466
76421875,-1.1843724,-63.964703
76451562.5,-1.1991863,-63.999462
76481250,-1.1845762,-63.860516
76510937.5,-1.1648647,-63.931232
76540625,-1.1832393,-64.034721
76570312.5,-1.1887888,-64.115349
76600000,-1.1776451,-64.07132
76629687.5,-1.1894567,-64.395195
76659375,-1.1723703,-64.290131
76689062.5,-1.1752352,-64.280632
76718750,-1.1715361,-64.400444
76748437.5,-1.1846669,-64.43689
76778125,-1.1941038,-64.531395
76807812.5,-1.1877334,-64.362564
76837500,-1.1817758,-64.488678
76867187.5,-1.1667985,-64.671448
76896875,-1.1902542,-64.702339
76926562.5,-1.1704038,-64.935951
76956250,-1.200022,-64.816856
76985937.5,-1.1647724,-64.754883
77015625,-1.1595422,-64.925232
77045312.5,-1.1811886,-64.935371
77075000,-1.1511905,-65.11496
77104687.5,-1.1882962,-65.232864
77134375,-1.1592741,-65.221725
77164062.5,-1.1649963,-65.070824
77193750,-1.1734101,-65.206009
77223437.5,-1.1761986,-65.129501
77253125,-1.1595987,-65.458397
77282812.5,-1.1649094,-65.480453
77312500,-1.1779232,-65.434029
77342187.5,-1.2017018,-65.310913
77371875,-1.2004101,-65.702866
77401562.5,-1.1769346,-65.60437
77431250,-1.1494485,-65.698364
77460937.5,-1.1536044,-65.79657
77490625,-1.1473442,-65.966377
77520312.5,-1.1674534,-65.867622
77550000,-1.1518164,-65.908966
77579687.5,-1.1803669,-65.959923
77609375,-1.1841075,-65.977478
77639062.5,-1.1730282,-66.145927
77668750,-1.1708231,-66.118431
77698437.5,-1.1562982,-66.29393
77728125,-1.1507758,-66.230545
77757812.5,-1.1495266,-66.450752
77787500,-1.1662019,-66.544235
77817187.5,-1.1628796,-66.279144
77846875,-1.2100791,-66.668251
77876562.5,-1.167366,-66.583183
77906250,-1.1746935,-66.480057
77935937.5,-1.1725396,-66.626747
77965625,-1.1884995,-66.849251
77995312.5,-1.1638471,-66.897873
78025000,-1.1875844,-67.030365
78054687.5,-1.1555979,-66.924171
78084375,-1.1704596,-66.939857
78114062.5,-1.2041104,-66.93325
78143750,-1.162721,-67.028961
78173437.5,-1.1898398,-67.177528
78203125,-1.204329,-67.305847
78232812.5,-1.1643232,-67.210854
78262500,-1.191367,-67.277016
78292187.5,-1.1678234,-67.472076
78321875,-1.1872514,-67.486565
78351562.5,-1.1754025,-67.551735
78381250,-1.1904088,-67.609291
78410937.5,-1.1809341,-67.54792
78440625,-1.1739253,-67.704788
78470312.5,-1.1782266,-67.886932
78500000,-1.1832771,-67.733978
78529687.5,-1.1716559,-68.00441
78559375,-1.1825234,-68.102905
78589062.5,-1.2074194,-68.003082
78618750,-1.1780444,-68.025139
78648437.5,-1.1897497,-68.120789
78678125,-1.2005134,-68.161095
78707812.5,-1.1979761,-68.286766
78737500,-1.1737629,-68.293243
78767187.5,-1.2059569,-68.337578
78796875,-1.1959836,-68.326523
78826562.5,-1.1826686,-68.599014
78856250,-1.1901282,-68.67424
78885937.5,-1.2010294,-68.586258
78915625,-1.1971693,-68.45443
78945312.5,-1.2125434,-68.677185
78975000,-1.2031776,-68.791786
79004687.5,-1.1970129,-68.957733
79034375,-1.2274697,-68.963997
79064062.5,-1.1928732,-69.036667
79093750,-1.245983,-69.001167
79123437.5,-1.2033798,-69.169426
79153125,-1.2107075,-69.280655
79182812.5,-1.2238567,-69.276932
79212500,-1.2234496,-69.270042
79242187.5,-1.2197671,-69.32119
79271875,-1.2451069,-69.530373
79301562.5,-1.2549878,-69.543709
79331250,-1.2216393,-69.591423
79360937.5,-1.2276516,-69.703514
79390625,-1.2544459,-69.740395
79420312.5,-1.2577591,-69.919342
79450000,-1.2413483,-69.733154
79479687.5,-1.239534,-69.881073
79509375,-1.2425795,-69.952782
79539062.5,-1.2393169,-70.138214
79568750,-1.2674444,-70.058823
79598437.5,-1.242112,-70.041809
79628125,-1.24108,-70.147163
79657812.5,-1.2502043,-70.423752
79687500,-1.2743275,-70.34584
79717187.5,-1.2547092,-70.36779
79746875,-1.2448219,-70.316521
79776562.5,-1.2805549,-70.560463
79806250,-1.2601719,-70.569794
79835937.5,-1.2571861,-70.657997
79865625,-1.2698609,-70.74073
79895312.5,-1.2890631,-70.727577
79925000,-1.2647295,-70.950584
79954687.5,-1.2869197,-70.972771
79984375,-1.2797341,-70.963974
80014062.5,-1.2735307,-71.029884
80043750,-1.29303,-71.022926
80073437.5,-1.2864449,-71.110817
80103125,-1.2882285,-71.17852
80132812.5,-1.284063,-71.31543
80162500,-1.2935838,-71.440521
80192187.5,-1.2986269,-71.415794
80221875,-1.3022494,-71.33548
80251562.5,-1.3095057,-71.447075
80281250,-1.3113884,-71.559654
80310937.5,-1.2998582,-71.743591
80340625,-1.3174155,-71.605812
80370312.5,-1.3138465,-71.851517
80400000,-1.3101343,-71.811836
80429687.5,-1.3098471,-71.787842
80459375,-1.3306642,-71.949928
80489062.5,-1.3444997,-71.997154
80518750,-1.341496,-72.179649
80548437.5,-1.3218724,-72.147095
80578125,-1.3415251,-72.260933
80607812.5,-1.3446921,-72.390015
80637500,-1.3635713,-72.231789
80667187.5,-1.3450242,-72.256523
80696875,-1.3649595,-72.50811
80726562.5,-1.350014,-72.64283
80756250,-1.3442254,-72.61734
80785937.5,-1.3447231,-72.746681
80815625,-1.3410145,-72.708458
80845312.5,-1.3686637,-72.682762
80875000,-1.3659903,-72.716019
80904687.5,-1.3675539,-72.800674
80934375,-1.4045284,-73.012665
80964062.5,-1.3796381,-73.089211
80993750,-1.3503271,-73.178658
81023437.5,-1.3991079,-73.134766
81053125,-1.3907639,-73.11203
81082812.5,-1.3832818,-73.281204
81112500,-1.3860559,-73.300331
81142187.5,-1.4115261,-73.413719
81171875,-1.4065429,-73.394997
81201562.5,-1.3784654,-73.486069
81231250,-1.4082144,-73.605774
81260937.5,-1.4232734,-73.629761
81290625,-1.4036521,-73.767548
81320312.5,-1.4217436,-73.811111
81350000,-1.4355689,-73.918968
81379687.5,-1.4292727,-73.798897
81409375,-1.4301763,-73.977455
81439062.5,-1.4289132,-74.057045
81468750,-1.4627734,-74.011597
81498437.5,-1.4422346,-74.307571
81528125,-1.4622682,-74.227806
81557812.5,-1.4330283,-74.287041
81587500,-1.4557536,-74.379326
81617187.5,-1.4586756,-74.322464
81646875,-1.490939,-74.502121
81676562.5,-1.4580566,-74.45108
81706250,-1.4985114,-74.471977
81735937.5,-1.4793679,-74.62043
81765625,-1.4853816,-74.638741
81795312.5,-1.4694102,-74.584137
81825000,-1.5043499,-74.82972
81854687.5,-1.4653361,-74.814796
81884375,-1.5164988,-74.850426
81914062.5,-1.5016136,-74.935806
81943750,-1.5094249,-75.062134
81973437.5,-1.5118142,-75.059746
82003125,-1.5262295,-75.095879
82032812.5,-1.5349745,-75.167503
82062500,-1.5082109,-75.199387
82092187.5,-1.5061573,-75.277077
82121875,-1.5527653,-75.397781
82151562.5,-1.5346417,-75.29805
82181250,-1.5433115,-75.575439
82210937.5,-1.5709482,-75.510933
82240625,-1.5407361,-75.694534
82270312.5,-1.5759463,-75.696915
82300000,-1.5301265,-75.645668
82329687.5,-1.5718331,-75.685753
82359375,-1.5587455,-75.812355
82389062.5,-1.5755919,-75.788002
82418750,-1.578482,-75.99353
82448437.5,-1.5978376,-75.92572
82478125,-1.5939549,-75.913712
82507812.5,-1.5819377,-76.106255
82537500,-1.6153651,-76.077682
82567187.5,-1.5981786,-76.205193
82596875,-1.6302943,-76.248741
82626562.5,-1.6041716,-76.396667
82656250,-1.6170949,-76.244797
82685937.5,-1.6433582,-76.419479
82715625,-1.6319166,-76.325172
82745312.5,-1.6308593,-76.632973
82775000,-1.6326277,-76.632164
82804687.5,-1.6601267,-76.540779
82834375,-1.6649874,-76.609024
82864062.5,-1.6711402,-76.695259
82893750,-1.6709888,-76.738304
82923437.5,-1.6587617,-76.814514
82953125,-1.6578693,-76.959427
82982812.5,-1.6529313,-76.974182
83012500,-1.6901975,-76.898949
83042187.5,-1.6847522,-76.901817
83071875,-1.6801342,-76.9533
83101562.5,-1.7079281,-77.104439
83131250,-1.7101724,-77.113274
83160937.5,-1.708581,-77.150864
83190625,-1.6842744,-77.206436
83220312.5,-1.7337121,-77.323647
83250000,-1.7305386,-77.335846
83279687.5,-1.7314117,-77.396774
83309375,-1.7041001,-77.527519
83339062.5,-1.7427118,-77.384018
83368750,-1.7465291,-77.538963
83398437.5,-1.7566724,-77.78511
83428125,-1.7553455,-77.615257
83457812.5,-1.7675316,-77.755692
83487500,-1.7322683,-77.614441
83517187.5,-1.7631735,-77.639931
83546875,-1.7639327,-77.82254
83576562.5,-1.7728928,-77.787071
83606250,-1.7894067,-78.06942
83635937.5,-1.8062315,-77.915627
83665625,-1.8033062,-77.876686
83695312.5,-1.7992216,-78.047829
83725000,-1.7850534,-78.151863
83754687.5,-1.7945702,-78.167885
83784375,-1.8078526,-78.116119
83814062.5,-1.8153222,-78.224144
83843750,-1.8294874,-78.179993
83873437.5,-1.8504089,-78.357849
83903125,-1.8419564,-78.315903
83932812.5,-1.8313694,-78.306328
83962500,-1.8493115,-78.379929
83992187.5,-1.8893706,-78.387558
84021875,-1.8442529,-78.474747
84051562.5,-1.8834908,-78.440254
84081250,-1.8664117,-78.666344
84110937.5,-1.8534631,-78.570457
84140625,-1.8603591,-78.499512
84170312.5,-1.8801229,-78.688461
84200000,-1.9031919,-78.74987
84229687.5,-1.9241945,-78.89682
84259375,-1.9140179,-78.846336
84289062.5,-1.9139529,-78.851669
84318750,-1.9289464,-78.861336
84348437.5,-1.9073464,-78.886024
84378125,-1.9114318,-78.999565
84407812.5,-1.8864954,-79.088905
84437500,-1.9279854,-79.007965
84467187.5,-1.9584646,-79.117523
84496875,-1.9420834,-78.994781
84526562.5,-1.9397774,-79.008751
84556250,-1.9634272,-79.461876
84585937.5,-1.9749097,-79.341324
84615625,-1.9661176,-79.33802
84645312.5,-1.9769655,-79.304489
84675000,-1.9931619,-79.458832
84704687.5,-1.9482903,-79.319328
84734375,-1.9527484,-79.531647
84764062.5,-1.9962343,-79.372993
84793750,-2.0055144,-79.473862
84823437.5,-1.9824368,-79.235603
84853125,-2.0183825,-79.431145
84882812.5,-2.0147636,-79.476494
84912500,-2.0087907,-79.677719
84942187.5,-2.0434873,-79.6381
84971875,-2.0374634,-79.641579
85001562.5,-2.0370541,-79.641266
85031250,-2.0714672,-79.755272
85060937.5,-2.0573726,-79.683586
85090625,-2.0545061,-79.843559
85120312.5,-2.0470812,-79.96611
85150000,-2.0772312,-79.725403
85179687.5,-2.0714602,-79.716797
85209375,-2.0801868,-79.846596
85239062.5,-2.0922365,-80.024445
85268750,-2.0987353,-79.967613
85298437.5,-2.0873573,-79.982552
85328125,-2.1327171,-80.04863
85357812.5,-2.0790379,-79.906029
85387500,-2.104408,-79.982986
85417187.5,-2.1182814,-80.146599
85446875,-2.0891895,-80.118553
85476562.5,-2.1270363,-80.132813
85506250,-2.1235819,-80.14209
85535937.5,-2.1273782,-80.056053
85565625,-2.1437492,-80.10305
85595312.5,-2.1301246,-80.258179
85625000,-2.1709802,-80.173256
85654687.5,-2.1726494,-80.250076
85684375,-2.145571,-80.196457
85714062.5,-2.1663203,-80.406425
85743750,-2.1644173,-80.15509
85773437.5,-2.1464512,-80.493584
85803125,-2.1671126,-80.337395
85832812.5,-2.195122,-80.3974
85862500,-2.1834567,-80.441551
85892187.5,-2.1973512,-80.39711
85921875,-2.1828513,-80.58802
85951562.5,-2.1752377,-80.512558
85981250,-2.2009923,-80.472855
86010937.5,-2.1980593,-80.430443
86040625,-2.2057996,-80.429024
86070312.5,-2.2284961,-80.618935
86100000,-2.2220814,-80.702545
86129687.5,-2.2232878,-80.744095
86159375,-2.2348197,-80.73365
86189062.5,-2.2465129,-80.765617
86218750,-2.2049313,-80.688309
86248437.5,-2.2411878,-80.745796
86278125,-2.2314637,-80.824654
86307812.5,-2.2417321,-80.798111
86337500,-2.2328594,-80.904602
86367187.5,-2.2398262,-80.816521
86396875,-2.2544706,-80.862976
86426562.5,-2.2840421,-80.917664
86456250,-2.2809136,-80.994324
86485937.5,-2.2899165,-80.915543
86515625,-2.2526524,-80.750488
86545312.5,-2.2780585,-80.909401
86575000,-2.2692931,-80.992836
86604687.5,-2.2794104,-81.075218
86634375,-2.2722991,-80.91568
86664062.5,-2.2773592,-81.083076
86693750,-2.2959986,-81.203903
86723437.5,-2.2982347,-80.987228
86753125,-2.2842212,-81.260483
86782812.5,-2.3160937,-81.178604
86812500,-2.3289542,-81.104744
86842187.5,-2.3028643,-81.188995
86871875,-2.3237331,-81.127052
86901562.5,-2.327539,-81.197853
86931250,-2.3194249,-81.076233
86960937.5,-2.3311524,-81.159668
86990625,-2.3222921,-81.318443
87020312.5,-2.3448017,-81.367126
87050000,-2.3181973,-81.420685
87079687.5,-2.3432703,-81.393486
87109375,-2.348773,-81.564407
87139062.5,-2.3578651,-81.442711
87168750,-2.3617823,-81.293243
87198437.5,-2.3487196,-81.479836
87228125,-2.3459995,-81.345108
87257812.5,-2.3366818,-81.471771
87287500,-2.345866,-81.303452
87317187.5,-2.3636672,-81.560844
87346875,-2.339838,-81.56546
87376562.5,-2.364512,-81.49852
87406250,-2.3572466,-81.722702
87435937.5,-2.3944976,-81.481117
87465625,-2.3729429,-81.681114
87495312.5,-2.3727975,-81.5989
87525000,-2.4055526,-81.701576
87554687.5,-2.3593605,-81.669724
87584375,-2.3751965,-81.711296
87614062.5,-2.3698306,-81.702255
87643750,-2.3900514,-81.744858
87673437.5,-2.4046519,-81.67836
87703125,-2.3955667,-81.828552
87732812.5,-2.3915606,-81.910507
87762500,-2.4074216,-81.829208
87792187.5,-2.3830252,-81.83847
87821875,-2.4057758,-82.03138
87851562.5,-2.3927803,-81.966347
87881250,-2.388418,-82.010201
87910937.5,-2.4088769,-82.225235
87940625,-2.4146349,-81.934288
87970312.5,-2.4034894,-82.075615
88000000,-2.4259434,-82.023933
88029687.5,-2.4074268,-82.217957
88059375,-2.4150765,-82.002594
88089062.5,-2.4227529,-82.146507
88118750,-2.4364963,-82.145462
88148437.5,-2.4426813,-82.191673
88178125,-2.4172063,-82.318459
88207812.5,-2.4256468,-82.289833
88237500,-2.4302077,-82.535332
88267187.5,-2.4569507,-82.388718
88296875,-2.4439602,-82.171982
88326562.5,-2.4232838,-82.523232
88356250,-2.446008,-82.522003
88385937.5,-2.4613111,-82.485367
88415625,-2.4587228,-82.39875
88445312.5,-2.4674518,-82.423889
88475000,-2.4289525,-82.422836
88504687.5,-2.4770555,-82.549919
88534375,-2.4584656,-82.685135
88564062.5,-2.4377012,-82.800209
88593750,-2.436054,-82.49556
88623437.5,-2.4674175,-82.840393
88653125,-2.4444661,-82.737808
88682812.5,-2.4364233,-82.797577
88712500,-2.4817052,-82.80246
88742187.5,-2.461715,-82.837196
88771875,-2.47347,-82.809898
88801562.5,-2.4527187,-82.897949
88831250,-2.5099435,-83.006096
88860937.5,-2.455303,-82.94165
88890625,-2.4860876,-82.964363
88920312.5,-2.4766798,-82.994644
88950000,-2.4814172,-83.157112
88979687.5,-2.4746029,-83.081017
89009375,-2.4637451,-83.302872
89039062.5,-2.474968,-83.145386
89068750,-2.4559386,-83.222679
89098437.5,-2.4812467,-83.271034
89128125,-2.4959629,-83.28476
89157812.5,-2.4710999,-83.118576
89187500,-2.4668119,-83.316803
89217187.5,-2.5035725,-83.379707
89246875,-2.477572,-83.402718
89276562.5,-2.4990277,-83.517883
89306250,-2.4973638,-83.537102
89335937.5,-2.5157652,-83.521194
89365625,-2.4972546,-83.679657
89395312.5,-2.4894557,-83.726212
89425000,-2.4948542,-83.865211
89454687.5,-2.5162976,-83.819321
89484375,-2.5131273,-83.992432
89514062.5,-2.5181265,-83.971115
89543750,-2.4801137,-84.078766
89573437.5,-2.4950788,-83.904846
89603125,-2.5076721,-84.181053
89632812.5,-2.5185585,-84.094978
89662500,-2.4917047,-84.201843
89692187.5,-2.4936407,-84.053459
89721875,-2.5245068,-84.215485
89751562.5,-2.5132995,-84.07576
89781250,-2.4942224,-84.42038
89810937.5,-2.5336423,-84.399887
89840625,-2.5132675,-84.439621
89870312.5,-2.5565176,-84.325462
89900000,-2.5175724,-84.597328
89929687.5,-2.5450606,-84.664009
89959375,-2.52967,-84.757996
89989062.5,-2.5310526,-84.444603
90018750,-2.5299468,-84.715492
90048437.5,-2.5335798,-84.841591
90078125,-2.5697365,-84.865852
90107812.5,-2.578855,-84.826332
90137500,-2.5367823,-84.84861
90167187.5,-2.542861,-85.060585
90196875,-2.5533595,-85.194611
90226562.5,-2.5542595,-85.148232
90256250,-2.5715983,-85.172539
90285937.5,-2.5824749,-85.213409
90315625,-2.5623181,-85.203537
90345312.5,-2.5484664,-85.292572
90375000,-2.5692973,-85.47776
90404687.5,-2.5584769,-85.6819
90434375,-2.5852458,-85.46302
90464062.5,-2.582006,-85.668991
90493750,-2.5762005,-85.862328
90523437.5,-2.594367,-85.801476
90553125,-2.5707052,-85.903893
90582812.5,-2.584681,-86.135841
90612500,-2.6087267,-86.140152
90642187.5,-2.5949249,-85.947075
90671875,-2.5902088,-86.131218
90701562.5,-2.6090581,-86.238426
90731250,-2.6094604,-86.332672
